45.989,-9.970294,-2.922833,1.58345,10.509854,-10.156,-2.901,1.726,10.704
46.01,-10.429716,-3.492325,1.449452,11.093972,-10.182,-3.094,1.603,10.764
46.028,-10.703095,-4.631907,1.78026,11.797463,-10.298,-3.512,1.608,11.013
46.048,-10.444073,-5.15414,2.569891,11.926783,-10.387,-4.05,1.846,11.332
46.066,-10.109077,-4.876573,3.513262,11.760842,-10.421,-4.539,2.328,11.645
46.086,-9.549157,-3.736991,4.289135,11.115223,-10.201,-4.6,3.038,11.65
46.105,-9.160921,-2.568097,4.470989,10.512247,-9.816,-4.084,3.711,11.329
46.126,-8.940782,-1.778465,3.896113,9.913638,-9.44,-3.24,4.042,10.825
46.144,-9.036494,-1.520041,2.837888,9.592828,-9.172,-2.401,3.874,10.283
46.162,-10.200005,-2.161317,1.54038,10.539647,-9.335,-2.007,3.186,10.14
46.182,-11.578869,-3.449254,0.329013,12.086182,-9.939,-2.227,2.151,10.533
46.204,-12.364313,-4.756333,0.175872,13.248769,-10.795,-2.972,1.221,11.367
46.219,-12.589238,-5.642276,1.24367,13.851748,-11.683,-4.002,0.822,12.432
46.239,-12.168101,-5.570491,2.359323,13.588946,-12.175,-4.855,1.027,13.194
46.259,-12.153745,-4.843073,3.106482,13.446899,-12.319,-5.203,1.721,13.534
46.283,-12.775878,-3.909274,3.331407,13.769668,-12.422,-4.991,2.51,13.664
46.296,-13.408182,-3.291327,2.948556,14.117584,-12.626,-4.404,2.936,13.731
46.316,-13.72882,-3.253042,2.550749,14.337681,-13.017,-3.824,2.984,13.918
46.334,-13.532608,-3.789633,2.349752,14.248303,-13.361,-3.561,2.795,14.118
46.354,-13.010973,-4.445266,2.167897,13.919253,-13.42,-3.695,2.504,14.156
46.373,-12.450455,-4.833502,2.096113,13.519255,-13.181,-4.08,2.291,14.006
46.392,-12.273386,-4.785047,2.163112,13.349597,-12.817,-4.463,2.194,13.759
46.411,-12.278172,-4.47398,2.574677,13.31912,-12.503,-4.634,2.25,13.527
46.433,-11.914462,-4.450052,2.727818,13.007627,-12.229,-4.636,2.39,13.299
46.449,-11.191232,-4.464409,2.48375,12.30218,-11.914,-4.543,2.487,12.995
46.469,-10.190434,-4.493123,2.048256,11.3238,-11.394,-4.47,2.459,12.488
46.488,-8.969496,-4.335196,2.143969,10.190308,-10.566,-4.436,2.351,11.706
46.512,-8.050054,-4.062415,2.383251,9.326653,-9.6,-4.339,2.265,10.786
46.527,-7.413563,-3.775276,2.067399,8.5725,-8.656,-4.166,2.161,9.853
46.545,-6.752545,-3.382255,1.521237,7.703939,-7.796,-3.889,2.029,8.948
46.564,-6.043672,-3.109473,1.1336,6.890562,-7.065,-3.582,1.776,8.123
46.584,-5.368896,-3.01376,0.899103,6.222233,-6.395,-3.32,1.405,7.347
46.602,-5.053043,-2.980261,0.635893,5.90081,-5.805,-3.121,1.047,6.679
46.622,-4.93759,-3.01376,0.348156,5.795149,-5.351,-3.029,0.754,6.202
46.641,-5.000401,-3.061617,0.161516,5.865458,-5.09,-3.017,0.511,5.946
46.666,-5.206184,-3.095116,0.228515,6.061049,-5.049,-3.038,0.344,5.906
46.679,-5.593821,-3.032903,0.674178,6.398738,-5.185,-3.051,0.353,6.03
46.699,-6.014958,-2.898905,1.147957,6.77504,-5.454,-3.022,0.553,6.275
46.718,-6.848258,-2.817549,1.138385,7.492206,-5.916,-2.961,0.797,6.682
46.742,-8.284551,-3.367898,0.132802,8.943945,-6.685,-3.029,0.773,7.402
46.756,-8.859426,-3.890131,-0.350549,9.682222,-7.502,-3.244,0.517,8.223
46.776,-8.935996,-3.722634,0.539581,9.69542,-8.232,-3.45,0.365,8.953
46.794,-9.002995,-3.315256,1.914258,9.783109,-8.771,-3.574,0.559,9.526
46.814,-8.840283,-2.25703,2.886342,9.569523,-8.91,-3.296,1.247,9.683
46.832,-8.840283,-1.045663,3.101696,9.426799,-8.905,-2.585,2.11,9.619
46.852,-9.18485,-0.619741,1.981257,9.416524,-8.967,-1.809,2.471,9.549
46.871,-9.955936,-1.625325,0.784248,10.118171,-9.205,-1.387,2.188,9.633
46.893,-10.884951,-3.568895,0.645464,11.473264,-9.717,-1.715,1.628,10.109
46.909,-11.263016,-4.761119,1.1001,12.277377,-10.322,-2.644,1.128,10.821
46.929,-11.727822,-4.378267,1.78026,12.64438,-10.958,-3.583,1.078,11.628
46.947,-12.297314,-3.348755,2.191826,12.932215,-11.543,-4.014,1.429,12.332
46.969,-12.713665,-2.597409,2.565106,13.22738,-12,-3.771,1.909,12.77
46.986,-12.594024,-2.371886,3.005983,13.163252,-12.333,-3.174,2.386,12.992
47.005,-11.655439,-2.812763,3.250051,12.422711,-12.315,-2.783,2.753,12.936
47.024,-10.616954,-3.267399,3.264408,11.578082,-11.895,-2.762,3.021,12.598
47.048,-10.099506,-3.372684,3.120839,11.095704,-11.241,-2.956,3.16,12.065
47.062,-10.338788,-3.396612,2.636891,11.197353,-10.678,-3.212,3.068,11.573
47.082,-10.827522,-3.434897,2.139184,11.558973,-10.471,-3.368,2.79,11.358
47.101,-11.085947,-3.487539,1.593022,11.730255,-10.588,-3.423,2.372,11.396
47.123,-11.172089,-3.631108,1.301097,11.819195,-10.856,-3.488,1.918,11.576
47.139,-11.157732,-3.674179,1.344168,11.823763,-11.061,-3.557,1.594,11.733
47.159,-11.124232,-3.664608,1.564308,11.8163,-11.135,-3.614,1.451,11.797
47.177,-11.176874,-3.430111,1.828117,11.833435,-11.158,-3.6,1.509,11.823
47.198,-11.205588,-3.12383,1.899901,11.78699,-11.166,-3.473,1.659,11.815
47.217,-11.085947,-2.898905,2.029114,11.636974,-11.148,-3.279,1.83,11.768
47.235,-11.191232,-2.583052,2.210968,11.696333,-11.165,-3.009,1.992,11.738
47.254,-11.243874,-2.209173,2.273181,11.682145,-11.182,-2.704,2.103,11.701
47.274,-11.272588,-2.079961,2.081756,11.650373,-11.198,-2.443,2.149,11.666
47.292,-11.253445,-2.022533,1.818545,11.577468,-11.24,-2.224,2.096,11.652
47.312,-11.382657,-2.065604,1.602593,11.679037,-11.288,-2.094,1.944,11.647
47.332,-11.502298,-2.127818,1.43031,11.784577,-11.353,-2.074,1.733,11.673
47.351,-11.684153,-2.481955,1.181456,12.00314,-11.456,-2.174,1.508,11.761
47.369,-11.693725,-2.86062,1.162314,12.094516,-11.566,-2.384,1.344,11.89
47.389,-11.253445,-3.056831,1.588236,11.768888,-11.533,-2.632,1.341,11.913
47.408,-10.453644,-2.90369,2.201397,11.070512,-11.271,-2.826,1.533,11.734
47.427,-10.803595,-3.128616,2.081756,11.438514,-11.051,-2.987,1.758,11.593
47.446,-12.144173,-4.540979,2.392823,13.184348,-11.164,-3.408,2.066,11.866
47.465,-11.766108,-3.592823,3.403192,12.764458,-11.292,-3.542,2.52,12.114
47.484,-11.540584,-1.96032,3.063411,12.1001,-11.564,-3.306,2.735,12.372
47.504,-11.363515,0.223131,2.340181,11.604124,-11.704,-2.468,2.8,12.413
47.522,-11.526227,1.070788,1.511666,11.674144,-11.549,-1.065,2.58,12.036
47.542,-11.669796,0.481556,0.860818,11.711407,-11.525,-0.046,1.944,11.772
47.561,-11.310873,-0.591027,0.765105,11.352117,-11.468,0.296,1.369,11.585
47.581,-10.5685,-1.917249,1.1001,10.797187,-11.269,-0.239,1.059,11.384
47.6,-10.34836,-3.372684,1.502094,10.987258,-10.974,-1.35,1.057,11.212
47.618,-10.468,-4.919643,2.091327,11.753959,-10.674,-2.7,1.365,11.223
47.637,-10.200005,-6.05444,2.962913,12.226005,-10.396,-4.066,1.914,11.441
47.657,-9.836296,-6.437291,3.747758,12.338441,-10.213,-5.196,2.576,11.826
47.676,-9.927223,-6.083153,3.94397,12.292657,-10.108,-5.874,3.186,12.153
47.695,-10.813166,-5.125426,3.50369,12.468777,-10.194,-5.925,3.54,12.331
47.713,-12.005389,-4.244269,2.97727,13.076977,-10.646,-5.473,3.543,12.544
47.733,-13.015759,-3.732205,2.818745,13.83057,-11.44,-4.796,3.311,12.917
47.752,-13.302897,-3.741776,2.612962,14.06398,-12.284,-4.211,2.978,13.36
47.771,-13.073187,-4.138985,2.627319,13.962171,-12.849,-3.964,2.759,13.733
47.791,-13.034902,-4.569693,2.660819,14.066652,-13.107,-4.046,2.68,13.981
47.813,-13.015759,-4.808975,2.507678,14.10052,-13.107,-4.315,2.602,14.048
47.829,-13.044473,-5.067998,2.383251,14.195871,-13.042,-4.646,2.545,14.081
47.849,-12.958331,-5.374279,2.579463,14.26376,-13.013,-4.955,2.533,14.157
47.867,-12.421741,-5.737988,2.67039,13.941131,-12.86,-5.247,2.535,14.125
47.887,-11.598011,-5.958726,2.91027,13.360013,-12.506,-5.535,2.636,13.94
47.905,-10.794023,-6.035297,2.962913,12.716705,-11.943,-5.777,2.781,13.57
47.925,-10.003794,-5.828916,3.010769,11.963147,-11.204,-5.89,2.889,12.995
47.945,-9.390633,-5.565705,2.852843,11.28272,-10.447,-5.847,2.934,12.331
47.964,-8.907282,-5.379066,2.727818,10.757091,-9.774,-5.702,2.889,11.68
47.982,-8.255836,-5.292923,2.56032,10.135537,-9.139,-5.517,2.788,11.035
48.001,-7.638488,-5.259424,2.445465,9.591056,-8.548,-5.374,2.647,10.442
48.02,-7.140183,-5.307281,2.249253,9.176523,-7.985,-5.31,2.496,9.915
48.042,-6.876972,-5.364708,1.914258,8.92957,-7.478,-5.306,2.292,9.458
48.06,-6.565906,-5.307281,1.497309,8.574397,-7.055,-5.31,2.027,9.068
48.078,-6.283552,-5.101498,1.272383,8.193123,-6.717,-5.27,1.733,8.718
48.097,-6.915257,-5.240282,1.143171,8.751467,-6.66,-5.253,1.457,8.612
48.121,-7.983055,-6.202795,0.45344,10.119754,-6.937,-5.463,1.092,8.91
48.135,-7.346564,-6.590432,0.242871,9.872425,-7.132,-5.784,0.778,9.234
48.155,-6.101698,-6.609574,0.750748,9.026672,-7.087,-6.161,0.648,9.443
48.173,-4.746164,-5.819345,0.975673,7.572501,-6.544,-6.306,0.606,9.148
48.194,-4.377669,-4.158128,1.344168,6.185531,-5.643,-5.794,0.828,8.164
48.212,-4.712664,-2.688336,1.933401,5.759722,-4.985,-4.819,1.251,7.136
48.232,-5.445466,-1.869393,2.321038,6.207652,-4.82,-3.634,1.644,6.431
48.25,-7.006185,-2.237887,1.957329,7.610907,-5.386,-2.738,1.889,6.441
48.271,-8.605786,-3.837489,0.53001,9.437521,-6.443,-2.658,1.685,7.254
48.288,-9.084352,-5.737988,-0.729213,10.76948,-7.535,-3.421,1.02,8.506
48.308,-8.768498,-6.901499,-1.155135,11.218359,-8.366,-4.679,0.151,9.759
48.326,-8.955139,-6.542575,-0.388834,11.097342,-8.853,-5.755,-0.436,10.631
48.346,-10.377073,-5.235496,1.066601,11.671834,-9.296,-6.104,-0.302,11.189
48.365,-11.828321,-3.923631,2.191826,12.653384,-9.982,-5.651,0.429,11.66
48.384,-12.684951,-3.410969,2.56032,13.382747,-10.961,-4.778,1.357,12.201
48.403,-12.292528,-3.698107,1.933401,12.981536,-11.796,-4.067,1.938,12.672
48.423,-11.641082,-4.306482,1.028316,12.454638,-12.112,-3.835,1.928,12.868
48.442,-11.377872,-4.765904,0.789033,12.360921,-11.999,-4.045,1.578,12.795
48.461,-11.737393,-4.886144,1.28674,12.778752,-11.762,-4.414,1.259,12.644
48.48,-12.421741,-4.631907,1.938186,13.398162,-11.795,-4.648,1.261,12.748
48.5,-12.87219,-4.344768,2.292324,13.7777,-12.102,-4.657,1.577,13.079
48.519,-12.853046,-4.167699,2.469393,13.735663,-12.471,-4.508,1.997,13.423
48.539,-12.771092,-4.172484,2.742175,13.712401,-12.73,-4.329,2.361,13.656
48.558,-12.78545,-3.976273,3.049054,13.732269,-12.82,-4.165,2.638,13.74
48.576,-12.896117,-3.487539,3.025126,13.697597,-12.826,-3.951,2.821,13.719
48.595,-12.910475,-2.918047,2.70389,13.509492,-12.841,-3.639,2.88,13.663
48.614,-12.665809,-2.548954,2.459822,13.151829,-12.814,-3.233,2.809,13.523
48.633,-12.2686,-2.558526,2.574677,12.794278,-12.685,-2.878,2.691,13.288
48.654,-12.043674,-2.798406,2.881557,12.695847,-12.472,-2.706,2.655,13.038
48.671,-11.947962,-2.79362,3.082554,12.651492,-12.232,-2.675,2.75,12.823
48.69,-11.655439,-2.338386,3.010769,12.263036,-11.979,-2.622,2.887,12.601
48.709,-11.526227,-1.874178,2.900699,12.032478,-11.793,-2.451,2.969,12.411
48.729,-12.249457,-2.089532,2.689533,12.714124,-11.845,-2.274,2.921,12.415
48.748,-12.761521,-2.568097,3.297908,13.428617,-12.048,-2.218,2.975,12.61
48.768,-12.579667,-2.414956,4.131208,13.459083,-12.279,-2.237,3.255,12.909
48.787,-12.440883,-2.142174,4.451847,13.385941,-12.508,-2.304,3.643,13.247
48.805,-11.847463,-1.414158,4.604987,12.789375,-12.407,-2.135,4.121,13.266
48.824,-10.693524,-0.375673,4.59063,11.643302,-11.89,-1.587,4.445,12.819
48.844,-9.477372,0.304487,3.939184,10.267934,-11.115,-0.907,4.397,12.022
48.863,-8.873783,0.361914,3.001198,9.37455,-10.223,-0.281,4.034,11.019
48.883,-9.280562,-0.428315,1.895115,9.481759,-9.581,-0.034,3.357,10.192
48.901,-10.549356,-1.950749,0.970888,10.772046,-9.545,-0.428,2.452,9.974
48.921,-11.66501,-3.659822,0.722034,12.246963,-10.092,-1.419,1.647,10.469
48.94,-12.110674,-4.540979,0.942174,12.968293,-10.901,-2.645,1.133,11.367
48.959,-12.388241,-4.28734,1.368096,13.180345,-11.678,-3.61,1.001,12.292
48.978,-12.761521,-3.597609,2.091327,13.422849,-12.231,-4.021,1.281,12.955
48.998,-13.317254,-3.305685,2.579463,13.961749,-12.644,-3.933,1.745,13.383
49.017,-13.475181,-3.377469,2.766103,14.164714,-12.986,-3.642,2.201,13.682
49.036,-13.24547,-3.894917,2.934199,14.114616,-13.2,-3.544,2.593,13.916
49.055,-12.742379,-4.732405,2.938984,13.906887,-13.195,-3.828,2.805,14.037
49.075,-12.287743,-5.422136,2.842673,13.7284,-12.938,-4.357,2.87,13.979
49.094,-11.933605,-5.963512,2.751746,13.621546,-12.552,-5.003,2.867,13.843
49.114,-11.578869,-6.24108,2.794817,13.44739,-12.136,-5.59,2.832,13.676
49.131,-11.10509,-6.418149,2.886342,13.147115,-11.726,-6.011,2.819,13.486
49.151,-10.276575,-6.561718,3.015555,12.560163,-11.224,-6.296,2.862,13.194
49.17,-9.438489,-6.499505,2.905485,11.822457,-10.6,-6.43,2.901,12.744
49.189,-8.620144,-6.174081,2.742175,10.951971,-9.86,-6.413,2.887,12.12
49.207,-8.045268,-5.709275,2.761317,10.244366,-9.095,-6.236,2.856,11.395
49.227,-7.72463,-5.335995,2.842673,9.80936,-8.457,-5.93,2.813,10.707
49.246,-7.667202,-5.111069,2.699104,9.60178,-8.014,-5.583,2.761,10.152
49.266,-7.700701,-4.9675,2.349752,9.460348,-7.784,-5.281,2.663,9.779
49.285,-7.825128,-5.063213,2.086541,9.551042,-7.729,-5.119,2.495,9.606
49.304,-7.98784,-5.192425,2.182254,9.7739,-7.795,-5.084,2.329,9.597
49.323,-8.040483,-5.235496,2.445465,9.901519,-7.889,-5.115,2.266,9.672
49.343,-8.026125,-5.111069,2.608177,9.866321,-7.97,-5.151,2.331,9.773
49.361,-8.255836,-5.288138,2.478964,10.112789,-8.078,-5.207,2.429,9.914
49.381,-9.156136,-6.403791,1.612164,11.289041,-8.37,-5.51,2.286,10.292
49.401,-8.955139,-6.939784,1.387239,11.414007,-8.598,-5.936,2.022,10.671
49.419,-7.949555,-6.442077,2.062613,10.437918,-8.579,-6.268,1.885,10.813
49.437,-7.72463,-5.412565,3.116053,9.933557,-8.446,-6.3,2.045,10.769
49.458,-7.935198,-3.789633,3.259623,9.37837,-8.141,-5.646,2.456,10.291
49.477,-8.011768,-2.03689,2.26361,8.570956,-7.905,-4.42,2.675,9.58
49.496,-7.648059,-0.748953,0.903889,7.73762,-7.83,-2.997,2.386,8.905
49.516,-7.246065,-0.581456,-0.690928,7.302118,-7.71,-1.789,1.434,8.247
49.534,-7.633702,-1.66361,-2.227718,8.124268,-7.635,-1.258,0.062,7.934
49.553,-8.706285,-3.727419,-3.295515,10.027636,-7.809,-1.68,-1.328,8.298
49.574,-8.840283,-5.828916,-3.214159,11.066061,-8.107,-2.95,-2.357,9.13
49.591,-8.265408,-6.786643,-2.050649,10.889474,-8.361,-4.502,-2.697,10.027
49.611,-7.868199,-6.068797,-0.47019,9.94786,-8.42,-5.603,-2.258,10.483
49.631,-8.20798,-5.178068,1.191028,9.777622,-8.295,-5.966,-1.136,10.42
49.649,-8.715857,-4.182056,2.70389,10.038265,-8.264,-5.554,0.344,10.163
49.667,-9.031709,-3.68375,3.364907,10.318157,-8.456,-4.778,1.697,10.02
49.687,-8.950353,-3.698107,2.794817,10.079474,-8.726,-4.185,2.514,10.053
49.706,-8.682357,-3.866203,1.761117,9.666043,-8.845,-3.858,2.656,10.025
49.726,-8.979067,-4.000201,1.167099,9.898857,-8.911,-3.812,2.272,9.991
49.746,-9.778868,-3.832704,0.875175,10.539535,-9.098,-3.849,1.65,10.046
49.764,-10.588241,-3.544967,0.879961,11.200534,-9.507,-3.811,1.171,10.326
49.783,-10.904093,-3.516253,1.167099,11.51631,-10.063,-3.724,1.022,10.789
49.803,-11.018949,-3.693322,1.612164,11.732729,-10.573,-3.647,1.134,11.247
49.82,-11.29173,-3.678965,2.139184,12.067065,-10.951,-3.608,1.45,11.629
49.84,-11.602797,-3.382255,2.359323,12.313852,-11.204,-3.568,1.819,11.907
49.859,-11.804392,-2.927619,2.234896,12.365654,-11.429,-3.421,2.086,12.12
49.879,-11.699108,-2.740978,2.014757,12.18365,-11.6,-3.182,2.187,12.233
49.898,-11.742179,-2.898905,1.909472,12.244529,-11.712,-2.987,2.13,12.277
49.918,-12.211172,-3.2004,1.923829,12.769354,-11.864,-2.942,2.021,12.391
49.937,-12.684951,-3.324827,2.100898,13.280671,-12.084,-3.041,1.987,12.62
49.956,-12.780663,-3.142972,2.536392,13.403616,-12.355,-3.142,2.118,12.925
49.976,-12.680165,-2.583052,2.876771,13.256492,-12.589,-3.063,2.359,13.178
49.994,-13.642678,-2.774478,2.608177,14.164144,-12.947,-2.956,2.531,13.526
50.013,-14.131413,-3.018546,3.005983,14.759552,-13.309,-2.88,2.757,13.896
50.032,-13.470395,-2.290529,3.900899,14.209682,-13.481,-2.667,3.098,14.097
50.051,-13.326826,-1.941177,4.140779,14.08966,-13.643,-2.506,3.414,14.306
50.07,-13.058829,-1.644467,4.18385,13.810934,-13.497,-2.224,3.808,14.217
50.09,-11.928819,-0.897308,4.169494,12.668329,-12.946,-1.693,4.099,13.695
50.109,-10.439287,-0.15015,3.527619,11.020225,-12.188,-1.158,4.005,12.897
50.128,-9.376275,0.237488,2.589034,9.730058,-11.201,-0.614,3.618,11.807
50.148,-8.773284,0.261416,1.765903,8.953059,-10.129,-0.137,3.013,10.593
50.166,-8.495717,-0.221934,0.99003,8.556087,-9.271,0.032,2.218,9.565
50.187,-8.912068,-1.385444,0.223729,9.021889,-8.889,-0.277,1.392,9.065
50.204,-10.137792,-2.79362,-0.364905,10.521991,-9.08,-1.035,0.654,9.263
50.224,-11.3683,-3.708277,-0.049053,11.957925,-9.728,-2.027,0.2,10.014
50.242,-12.239886,-3.861418,0.923031,12.867687,-10.665,-2.937,0.183,11.092
50.263,-12.708879,-3.64068,1.971686,13.36629,-11.614,-3.501,0.62,12.178
50.281,-12.996616,-3.195615,3.049054,13.726643,-12.328,-3.601,1.474,12.98
50.3,-12.824333,-2.836691,3.709473,13.648096,-12.692,-3.384,2.413,13.402
50.32,-12.354741,-2.788835,4.059423,13.300231,-12.721,-3.115,3.197,13.51
50.34,-11.823535,-3.190829,4.011567,12.886816,-12.5,-3.003,3.707,13.39
50.36,-11.344372,-3.918845,3.479762,12.496434,-12.087,-3.184,3.815,13.083
50.377,-11.085947,-4.483552,2.905485,12.30619,-11.652,-3.596,3.614,12.747
50.395,-10.851451,-4.986642,2.517249,12.2048,-11.276,-4.145,3.229,12.474
50.415,-10.573883,-5.26421,2.40718,12.054601,-10.964,-4.663,2.827,12.266
50.434,-10.257433,-5.379066,2.627319,11.876535,-10.692,-5.028,2.614,12.111
50.454,-9.879367,-5.48435,2.881557,11.66119,-10.391,-5.279,2.608,11.949
50.474,-9.390633,-5.469993,2.929413,11.255499,-10.025,-5.399,2.711,11.712
50.492,-8.955139,-5.326423,2.891128,10.813136,-9.621,-5.415,2.832,11.402
50.51,-8.548359,-5.020142,2.857628,10.317088,-9.193,-5.325,2.89,11.012
50.53,-8.251051,-4.689334,2.756532,9.882721,-8.786,-5.126,2.859,10.567
50.55,-8.078768,-4.50748,2.617748,9.614389,-8.458,-4.886,2.781,10.157
50.569,-8.040483,-4.517051,2.689533,9.606597,-8.23,-4.683,2.73,9.855
50.587,-8.279764,-4.741976,2.770889,9.935726,-8.163,-4.614,2.709,9.76
50.607,-8.730213,-4.957929,2.646462,10.382747,-8.282,-4.681,2.681,9.885
50.625,-9.031709,-5.225924,2.172683,10.658452,-8.521,-4.861,2.57,10.146
50.645,-9.146564,-5.48435,1.818545,10.818727,-8.797,-5.103,2.352,10.449
50.664,-9.649655,-6.269794,1.28674,11.579372,-9.14,-5.484,1.981,10.86
50.683,-9.113065,-6.815357,1.119243,11.434585,-9.235,-5.949,1.599,11.123
50.703,-7.514061,-6.604789,1.775474,10.160544,-8.856,-6.294,1.5,10.998
50.722,-6.384051,-5.924629,2.823531,9.155854,-8.165,-6.404,1.751,10.583
50.74,-5.995815,-4.751547,3.312265,8.336552,-7.252,-6.024,2.258,9.772
50.76,-6.331409,-3.320041,3.192624,7.829576,-6.556,-5.15,2.776,8.871
50.779,-7.082755,-2.065604,2.287539,7.724311,-6.449,-4.015,2.904,8.262
50.798,-7.939984,-1.505684,0.180658,8.083506,-6.838,-2.911,2.243,7.993
50.817,-9.127422,-2.304886,-2.457429,9.729404,-7.62,-2.299,0.801,8.342
50.837,-9.702297,-4.0672,-4.004389,11.256635,-8.463,-2.486,-0.998,9.198
50.856,-9.285348,-5.426922,-3.692724,11.371252,-9.014,-3.326,-2.493,10.11
50.875,-8.395218,-5.465207,-2.002793,10.215643,-9.128,-4.316,-3.039,10.643
50.894,-8.318049,-4.823332,0.190229,9.617207,-8.925,-4.946,-2.377,10.615
50.914,-8.395218,-4.115057,1.885544,9.537749,-8.598,-4.958,-0.905,10.185
50.933,-8.529217,-3.68375,2.934199,9.743052,-8.409,-4.522,0.752,9.778
50.954,-8.274979,-3.856632,2.924628,9.58657,-8.379,-4.12,1.984,9.621
50.973,-7.566703,-4.153342,2.048256,8.871336,-8.192,-3.952,2.448,9.435
50.991,-7.432705,-4.292126,1.305883,8.68175,-7.951,-3.996,2.303,9.221
51.01,-8.078768,-4.258626,0.750748,9.163297,-7.838,-4.14,1.757,9.076
51.028,-9.141779,-4.033701,0.549153,10.007219,-8.055,-4.184,1.164,9.181
51.047,-10.123434,-3.722634,0.875175,10.821638,-8.694,-4.077,0.87,9.668
51.066,-10.66481,-3.53061,1.468595,11.329614,-9.502,-3.886,0.911,10.33
51.085,-11.014163,-3.415754,1.962115,11.697396,-10.236,-3.676,1.214,10.964
51.104,-11.330015,-3.320041,2.287539,12.026003,-10.783,-3.497,1.648,11.469
51.123,-11.578869,-3.066402,2.378466,12.211885,-11.147,-3.333,2.024,11.816
51.143,-11.578869,-2.707479,2.239682,12.100282,-11.375,-3.127,2.217,12.009
51.161,-11.636296,-2.213959,2.254039,12.057599,-11.531,-2.827,2.29,12.099
51.181,-12.182458,-1.945963,2.321038,12.553337,-11.744,-2.483,2.298,12.231
51.201,-13.125829,-1.797608,2.239682,13.43633,-12.131,-2.166,2.264,12.537
51.219,-13.872389,-1.811965,2.220539,14.165352,-12.704,-1.942,2.259,13.053
51.238,-13.470395,-1.649253,2.397608,13.78115,-13.163,-1.801,2.295,13.484
51.257,-12.910475,-1.447658,2.455036,13.221319,-13.345,-1.677,2.328,13.651
51.276,-13.867603,-2.276173,2.26361,14.234301,-13.53,-1.796,2.334,13.851
51.299,-13.384254,-2.247459,3.216552,13.947599,-13.408,-1.905,2.583,13.796
51.318,-12.560524,-1.807179,3.896113,13.274501,-13.181,-1.945,2.958,13.669
51.339,-12.326028,-1.649253,3.585047,12.942316,-13.035,-1.995,3.24,13.6
51.354,-12.15853,-1.596611,3.312265,12.702367,-12.607,-1.825,3.502,13.217
51.372,-11.200803,-1.251446,3.384049,11.767578,-12.061,-1.576,3.544,12.672
51.391,-9.817153,-0.902094,2.982055,10.299656,-11.376,-1.35,3.316,11.928
51.411,-8.969496,-0.452243,2.522035,9.328292,-10.537,-1.051,3.05,11.024
51.429,-8.534002,-0.054437,2.335395,8.84795,-9.63,-0.665,2.806,10.061
51.449,-8.830712,-0.404387,2.26361,9.125182,-9.038,-0.453,2.526,9.4
51.468,-9.898509,-1.472184,1.85683,10.178194,-9.058,-0.596,2.244,9.37
51.49,-11.143375,-2.951547,1.785046,11.665026,-9.602,-1.221,2.06,9.954
51.506,-11.703894,-3.899703,2.37368,12.562769,-10.394,-2.182,2.07,10.883
51.526,-11.818749,-3.976273,2.862414,12.794022,-11.141,-3.075,2.219,11.8
51.545,-12.101102,-3.588037,3.398406,13.071336,-11.692,-3.604,2.605,12.523
51.566,-12.278172,-3.075974,4.078566,13.298489,-11.975,-3.635,3.178,12.932
51.584,-11.86182,-2.745764,4.442275,12.960548,-12.015,-3.347,3.695,13.031
51.603,-11.062019,-2.75055,4.088138,12.109776,-11.826,-3.04,4.002,12.86
51.621,-10.463215,-2.932404,3.398406,11.385387,-11.416,-2.876,4.002,12.439
51.646,-10.405787,-3.224329,3.039483,11.309958,-10.948,-2.913,3.742,11.941
51.66,-10.444073,-3.732205,2.986841,11.486045,-10.594,-3.16,3.378,11.573
51.679,-10.27179,-4.421338,3.20698,11.633685,-10.396,-3.578,3.158,11.454
51.698,-9.97508,-4.881358,3.412763,11.617953,-10.274,-4.065,3.162,11.512
51.724,-9.903295,-5.034499,3.695116,11.707916,-10.149,-4.517,3.325,11.611
51.736,-9.759726,-4.986642,4.011567,11.670969,-9.977,-4.831,3.582,11.658
51.756,-9.443274,-4.785047,4.255635,11.409756,-9.77,-4.922,3.844,11.602
51.775,-9.050852,-4.488337,4.509274,11.063302,-9.539,-4.824,4.118,11.463
51.797,-8.845069,-4.258626,4.566702,10.827091,-9.275,-4.63,4.336,11.243
51.813,-8.462217,-4.105485,4.619344,10.478668,-8.95,-4.409,4.488,10.945
51.833,-8.179266,-4.416553,4.490132,10.323159,-8.634,-4.317,4.546,10.673
51.852,-8.016554,-4.80419,4.112066,10.210507,-8.376,-4.396,4.447,10.46
51.876,-7.944769,-5.201996,3.498905,10.120399,-8.151,-4.632,4.18,10.283
51.889,-8.140981,-5.642276,2.751746,10.280221,-8.07,-5.016,3.713,10.234
51.909,-9.007781,-6.604789,1.899901,11.33018,-8.278,-5.563,3.066,10.485
51.929,-8.356933,-6.958927,1.61695,10.994522,-8.363,-6.102,2.442,10.681
51.95,-6.920043,-6.236294,2.005185,9.528857,-8.106,-6.361,2.068,10.533
51.967,-6.163911,-4.977071,3.16391,8.530848,-7.612,-6.194,2.171,10.096
51.985,-6.111269,-3.621537,3.982853,8.144094,-6.888,-5.448,2.692,9.3
52.005,-6.350551,-2.673979,3.699902,7.821057,-6.386,-4.377,3.213,8.506
52.026,-6.872187,-2.314458,2.818745,7.780038,-6.374,-3.397,3.416,8.069
52.044,-7.423134,-2.314458,1.305883,7.884476,-6.689,-2.731,2.952,7.907
