128.472,-8.620144,-3.866203,1.052244,9.505873,-9.444,-3.241,0.479,10.019
128.491,-8.52443,-4.316054,1.511666,9.673643,-9.02,-3.581,0.838,9.778
128.509,-8.644072,-4.464409,1.942972,9.920991,-8.743,-3.968,1.28,9.713
128.529,-8.706285,-4.483552,2.124826,10.020805,-8.624,-4.283,1.658,9.78
128.548,-8.969496,-4.627121,1.847259,10.260335,-8.711,-4.473,1.857,9.969
128.568,-9.664013,-4.603192,1.564308,10.818021,-8.996,-4.545,1.87,10.255
128.586,-10.66481,-4.387838,1.348954,11.610813,-9.501,-4.525,1.721,10.677
128.605,-11.574083,-3.894917,1.128814,12.263931,-10.218,-4.378,1.472,11.238
128.625,-12.096316,-3.171686,0.736391,12.52688,-11,-4.014,1.195,11.805
128.644,-12.2686,-2.237887,0.486939,12.480536,-11.651,-3.423,0.925,12.22
128.663,-12.326028,-1.299303,0.022732,12.39434,-12.066,-2.651,0.594,12.416
128.682,-12.215958,-0.562313,-0.340977,12.233645,-12.227,-1.818,0.226,12.409
128.701,-12.086745,-0.212363,-0.508475,12.0993,-12.224,-1.078,-0.085,12.302
128.721,-12.326028,-0.332004,-0.705284,12.350653,-12.239,-0.601,-0.383,12.269
128.74,-12.91526,-0.815953,-0.403191,12.947289,-12.386,-0.481,-0.489,12.408
128.759,-13.666607,-1.749752,0.367298,13.783057,-12.749,-0.778,-0.312,12.795
128.778,-14.26541,-2.400599,1.018744,14.501816,-13.293,-1.325,0.069,13.396
128.797,-14.102698,-1.496112,1.933401,14.313018,-13.738,-1.616,0.729,13.886
128.816,-13.666607,-0.22672,2.167897,13.83934,-13.925,-1.468,1.372,14.109
128.836,-14.260625,-0.581456,1.832902,14.389685,-14.074,-1.176,1.738,14.261
128.855,-14.930615,-2.099104,2.057827,15.217232,-14.24,-1.101,1.998,14.44
128.874,-13.83889,-3.243471,2.545963,14.440115,-14.174,-1.538,2.151,14.472
128.894,-11.679367,-2.980261,3.077768,12.440347,-13.677,-2.226,2.379,14.122
128.912,-9.620942,-2.07039,3.474977,10.43669,-12.517,-2.598,2.789,13.134
128.931,-8.423932,-1.764109,3.331407,9.228921,-10.891,-2.515,3.108,11.636
128.95,-8.562716,-2.520241,2.852843,9.370722,-9.572,-2.334,3.184,10.369
128.97,-9.285348,-3.396612,2.115255,10.110834,-8.973,-2.438,2.944,9.787
128.989,-9.932009,-3.856632,1.487738,10.75787,-9.051,-2.884,2.447,9.867
129.009,-10.506286,-3.611966,0.870389,11.143873,-9.572,-3.346,1.832,10.346
129.033,-11.062019,-3.119044,0.443869,11.501901,-10.196,-3.496,1.229,10.879
129.046,-11.306087,-2.846262,0.477368,11.668619,-10.702,-3.358,0.82,11.268
129.066,-11.406586,-2.726621,0.789033,11.754456,-11.07,-3.076,0.645,11.517
129.085,-11.296515,-2.683551,1.090529,11.661988,-11.268,-2.844,0.7,11.647
129.111,-10.96152,-2.64048,1.516451,11.376585,-11.243,-2.724,0.968,11.615
129.124,-10.736595,-2.764907,1.74676,11.223651,-11.1,-2.704,1.286,11.504
129.142,-10.472787,-3.085545,1.861616,11.075444,-10.867,-2.794,1.554,11.334
129.161,-10.243075,-3.482753,1.962115,10.995456,-10.603,-2.993,1.772,11.168
129.18,-9.979865,-3.923631,2.100898,10.927322,-10.358,-3.314,1.918,11.055
129.199,-9.745368,-4.239483,2.306681,10.875026,-10.11,-3.683,2.058,10.968
129.219,-9.687941,-4.301697,2.440679,10.877394,-9.914,-3.987,2.203,10.919
129.238,-9.501301,-4.234698,2.502892,10.699152,-9.729,-4.175,2.338,10.845
129.26,-9.041281,-4.119843,2.531606,10.253141,-9.494,-4.224,2.445,10.676
129.279,-8.467003,-4.258626,2.627319,9.835082,-9.174,-4.229,2.526,10.416
129.296,-8.016554,-4.47398,2.934199,9.638006,-8.757,-4.272,2.649,10.106
129.315,-7.825128,-4.813761,3.254837,9.746737,-8.337,-4.417,2.837,9.868
129.334,-8.117053,-5.096712,3.168695,10.094734,-8.106,-4.661,2.996,9.829
129.353,-8.514859,-5.020142,2.488536,10.193011,-8.118,-4.851,2.962,9.918
129.373,-8.811569,-4.741976,1.727618,10.154544,-8.317,-4.918,2.66,10.047
129.391,-9.285348,-4.881358,1.167099,10.554974,-8.682,-4.935,2.138,10.249
129.412,-8.668,-5.479564,1.549951,10.37122,-8.82,-5.031,1.733,10.318
129.429,-7.418348,-6.083153,2.478964,9.908678,-8.546,-5.297,1.731,10.247
129.448,-7.015756,-6.547361,3.106482,10.086575,-8.097,-5.748,2.076,10.23
129.468,-7.700701,-6.609574,2.45025,10.439875,-7.701,-6.18,2.396,10.202
129.493,-8.313264,-5.728417,1.69352,10.236852,-7.612,-6.242,2.432,10.168
129.505,-7.858628,-4.1007,1.61695,9.010455,-7.722,-5.747,2.217,9.943
129.526,-7.686345,-2.851048,1.957329,8.428494,-7.89,-4.822,1.93,9.529
129.545,-8.423932,-2.702693,1.588236,8.988308,-8.071,-3.846,1.714,9.166
129.567,-9.37149,-3.458825,0.961317,10.035558,-8.335,-3.278,1.531,9.116
129.583,-9.419347,-4.464409,0.151944,10.42488,-8.725,-3.369,1.165,9.469
129.602,-8.85464,-4.847859,-0.719641,10.120488,-9.017,-3.868,0.495,9.892
129.621,-8.352147,-4.593621,-0.997209,9.584057,-8.999,-4.341,-0.151,10.041
129.644,-8.538788,-4.225127,-0.245264,9.530097,-8.791,-4.533,-0.453,9.915
129.659,-8.562716,-4.115057,0.664607,9.523418,-8.577,-4.445,-0.324,9.689
129.678,-8.198408,-4.344768,1.171885,9.352231,-8.413,-4.32,0.148,9.497
129.697,-8.006983,-4.579264,1.052244,9.283784,-8.327,-4.316,0.661,9.422
129.721,-8.179266,-4.789833,0.635893,9.499855,-8.237,-4.457,0.881,9.415
129.736,-8.897711,-4.938786,0.477368,10.187676,-8.321,-4.663,0.834,9.581
129.755,-10.099506,-4.799404,0.491725,11.192681,-8.796,-4.777,0.664,10.041
129.774,-11.296515,-4.47398,0.223729,12.152276,-9.618,-4.75,0.457,10.758
129.8,-12.259028,-4.162913,-0.21655,12.948379,-10.638,-4.594,0.244,11.62
129.812,-13.092329,-3.664608,-0.183051,13.596762,-11.687,-4.275,0.079,12.472
129.837,-13.50868,-2.889333,0.185444,13.815466,-12.539,-3.798,0.002,13.128
129.851,-13.585251,-1.974677,0.889532,13.756804,-13.111,-3.173,0.169,13.529
129.875,-13.293326,-1.01695,1.076172,13.375532,-13.37,-2.386,0.492,13.636
129.889,-13.030116,-0.183649,1.037887,13.072676,-13.354,-1.516,0.797,13.505
129.908,-12.527024,0.079561,0.774676,12.551207,-13.109,-0.774,0.945,13.189
129.928,-12.172887,-0.366102,0.329013,12.182834,-12.756,-0.372,0.804,12.796
129.952,-12.483953,-0.882952,0.185444,12.516513,-12.553,-0.338,0.582,12.581
129.967,-13.030116,-1.299303,0.534796,13.105652,-12.553,-0.617,0.456,12.589
129.985,-13.561322,-1.917249,0.832104,13.721432,-12.812,-1.116,0.47,12.882
130.004,-13.575679,-1.31366,1.502094,13.721554,-13.163,-1.353,0.764,13.266
130.027,-12.943974,-0.102293,1.976472,13.094403,-13.278,-1.158,1.211,13.411
130.042,-12.829119,-0.241077,1.942972,12.977656,-13.228,-0.894,1.563,13.379
130.061,-13.369897,-2.07039,2.15354,13.699577,-13.18,-0.932,1.894,13.373
130.08,-13.374682,-3.602395,2.794817,14.130477,-13.129,-1.504,2.217,13.475
130.1,-12.388241,-3.832704,3.714259,13.489027,-12.99,-2.437,2.651,13.574
130.119,-10.410573,-2.467598,4.528417,11.617901,-12.386,-2.993,3.298,13.234
130.139,-8.52443,-1.150948,4.370491,9.648408,-11.174,-2.763,3.852,12.221
130.157,-7.949555,-0.959522,3.135196,8.59916,-9.818,-2.103,3.937,10.839
130.176,-8.921639,-1.744966,1.167099,9.165297,-8.952,-1.581,3.3,9.758
130.195,-10.956735,-2.472384,-0.106481,11.232723,-9.088,-1.582,2.142,9.661
130.215,-13.173685,-2.889333,-0.317049,13.490543,-10.25,-2.017,0.97,10.622
130.234,-14.341981,-2.918047,-0.082552,14.636059,-11.849,-2.506,0.165,12.131
130.253,-14.586049,-2.965904,0.448654,14.891296,-13.265,-2.811,-0.014,13.563
130.273,-14.303696,-3.300899,1.253241,14.733033,-14.101,-3.019,0.326,14.438
130.291,-13.752748,-3.678965,2.062613,14.384967,-14.246,-3.216,0.92,14.661
130.311,-13.21197,-4.081557,2.512464,14.054456,-13.964,-3.507,1.569,14.516
130.331,-12.661023,-4.593621,2.603391,13.71789,-13.482,-3.914,2.108,14.223
130.348,-12.144173,-5.201996,2.349752,13.418756,-12.942,-4.389,2.382,13.894
130.368,-11.723037,-5.757131,2.349752,13.270098,-12.435,-4.909,2.454,13.615
130.387,-11.057234,-6.178866,2.282753,12.870577,-11.896,-5.433,2.396,13.319
130.408,-10.23829,-6.31765,2.244468,12.238174,-11.291,-5.864,2.307,12.949
130.425,-9.501301,-6.202795,2.383251,11.594363,-10.63,-6.114,2.315,12.493
130.445,-8.864211,-5.915058,2.488536,10.943261,-9.915,-6.154,2.35,11.912
130.463,-8.20798,-5.570491,2.435894,10.214445,-9.203,-6.001,2.388,11.248
130.488,-7.451848,-5.206782,2.163112,9.3445,-8.506,-5.724,2.368,10.524
130.502,-6.805188,-4.871787,1.981257,8.600597,-7.832,-5.391,2.267,9.776
130.521,-6.259624,-4.665406,1.923829,8.040524,-7.181,-5.079,2.126,9.05
130.54,-5.866603,-4.560122,1.861616,7.660114,-6.596,-4.826,1.982,8.411
130.565,-5.766104,-4.665406,1.636092,7.595444,-6.174,-4.691,1.851,7.974
130.579,-5.842675,-4.953143,1.176671,7.749518,-5.934,-4.711,1.65,7.761
130.598,-5.981458,-5.034499,0.674178,7.847199,-5.864,-4.803,1.337,7.713
130.617,-6.278767,-4.900501,0.142373,7.966058,-5.967,-4.888,0.907,7.79
130.642,-6.183053,-5.34078,0.056231,8.170511,-6.071,-5.057,0.512,7.933
130.655,-5.58425,-5.953941,0.856032,8.207682,-6.007,-5.307,0.432,8.048
130.675,-5.230112,-6.729216,1.717448,8.694023,-5.819,-5.731,0.693,8.26
130.694,-6.053243,-7.328019,1.962115,9.705231,-5.763,-6.338,1.148,8.694
130.72,-7.829914,-7.55773,1.200599,10.948437,-6.174,-6.892,1.434,9.389
130.732,-9.347562,-6.671788,0.587438,11.499337,-7.115,-7.072,1.367,10.212
130.751,-9.812367,-4.69412,1.296312,10.954348,-8.261,-6.563,1.262,10.777
130.77,-10.137792,-2.999403,2.024328,10.764253,-9.282,-5.481,1.277,11.042
130.791,-11.253445,-2.400599,1.482952,11.601812,-10.138,-4.191,1.348,11.205
130.812,-12.589238,-2.879762,0.013161,12.914415,-10.948,-3.243,1.204,11.559
130.828,-13.006187,-4.196413,-1.00678,13.703445,-11.747,-3.119,0.628,12.246
130.847,-12.426526,-5.058427,-0.858425,13.444074,-12.319,-3.634,-0.092,12.916
130.872,-11.967104,-4.924429,-0.015553,12.940704,-12.497,-4.265,-0.467,13.251
130.885,-11.766108,-4.526622,1.310669,12.674756,-12.291,-4.676,-0.143,13.191
130.904,-11.511869,-4.201199,2.656033,12.539047,-11.918,-4.678,0.773,12.9
130.923,-10.846665,-4.0672,2.761317,11.9087,-11.523,-4.43,1.678,12.516
130.948,-9.955936,-4.119843,2.038685,10.965856,-11.02,-4.229,2.192,12.022
130.963,-9.463016,-4.225127,1.439881,10.462964,-10.444,-4.153,2.224,11.469
130.982,-9.553943,-4.36391,1.258026,10.578477,-9.955,-4.194,1.874,10.979
131,-10.099506,-4.330411,1.535594,11.095519,-9.768,-4.26,1.568,10.776
131.026,-10.755738,-4.129414,1.89033,11.675243,-9.968,-4.262,1.531,10.953
131.038,-11.133803,-3.861418,1.756332,11.914564,-10.386,-4.171,1.61,11.316
131.058,-11.377872,-3.53061,1.588236,12.018472,-10.842,-3.963,1.693,11.676
131.077,-11.578869,-2.946761,1.765903,12.077749,-11.212,-3.617,1.75,11.921
131.103,-11.550155,-2.142174,1.962115,11.909865,-11.41,-3.12,1.768,11.98
131.115,-11.353944,-1.442872,2.038685,11.62541,-11.465,-2.516,1.839,11.908
131.135,-10.956735,-1.237089,2.096113,11.223819,-11.36,-1.942,1.966,11.709
131.153,-11.243874,-1.491327,2.11047,11.53702,-11.276,-1.578,2.052,11.574
131.177,-11.775679,-1.692324,2.177469,12.094293,-11.333,-1.466,2.106,11.62
131.191,-12.412169,-1.582254,2.349752,12.731332,-11.597,-1.501,2.183,11.897
131.211,-12.833904,-1.09352,2.545963,13.129616,-12.066,-1.465,2.296,12.373
131.23,-12.680165,-1.050449,2.37368,12.943121,-12.425,-1.355,2.362,12.725
131.25,-12.522239,-1.251446,2.18704,12.773242,-12.612,-1.244,2.364,12.894
131.269,-12.101102,-1.17009,2.330609,12.378914,-12.534,-1.141,2.359,12.806
131.288,-11.78525,-1.457229,2.287539,12.093323,-12.272,-1.232,2.295,12.547
131.307,-11.981462,-2.357528,2.325824,12.43072,-12.098,-1.559,2.283,12.419
131.326,-12.125031,-3.209972,2.742175,12.838996,-11.998,-2.049,2.422,12.435
131.345,-11.526227,-3.214757,3.441477,12.451199,-11.854,-2.56,2.699,12.454
131.365,-9.740582,-2.175674,3.963113,10.738657,-11.343,-2.739,3.118,12.115
131.383,-8.333005,-1.136591,3.599403,9.148033,-10.431,-2.434,3.437,11.294
131.402,-7.963912,-0.825524,2.813959,8.486681,-9.391,-1.838,3.454,10.206
131.422,-8.505288,-1.558326,1.214956,8.731806,-8.636,-1.424,2.898,9.276
131.441,-9.778868,-2.769692,0.008375,10.163539,-8.645,-1.573,1.909,9.132
131.46,-11.516655,-3.847061,-0.087338,12.142523,-9.441,-2.25,0.987,9.881
131.479,-12.87219,-4.182056,0.238086,13.5366,-10.668,-3.089,0.344,11.144
131.498,-13.379468,-4.043272,0.539581,13.987472,-11.887,-3.711,0.175,12.457
131.518,-13.436895,-3.937988,1.057029,14.041909,-12.801,-4.003,0.437,13.427
131.537,-13.015759,-3.961916,1.593022,13.698338,-13.176,-4.031,0.857,13.816
131.563,-12.369099,-3.923631,2.096113,13.144701,-13.05,-3.967,1.321,13.718
131.575,-11.813964,-3.971487,2.321038,12.677921,-12.659,-3.949,1.767,13.391
131.594,-11.583654,-4.158128,2.277967,12.516397,-12.196,-4.004,2.072,13.009
131.613,-11.535798,-4.483552,2.053042,12.545591,-11.826,-4.134,2.187,12.721
131.635,-11.416157,-4.813761,1.947758,12.541717,-11.587,-4.357,2.15,12.57
131.654,-10.899307,-5.178068,1.880759,12.212474,-11.359,-4.658,2.04,12.454
131.67,-10.180862,-5.388637,1.756332,11.652127,-11.008,-4.966,1.909,12.238
131.689,-9.620942,-5.316852,1.593022,11.107168,-10.529,-5.174,1.794,11.878
131.709,-9.299706,-4.924429,1.439881,10.621101,-10,-5.202,1.667,11.398
131.728,-9.026923,-4.440481,1.329811,10.147493,-9.532,-5.018,1.53,10.882
131.747,-8.452646,-4.272983,1.32024,9.562879,-9.1,-4.739,1.421,10.36
131.769,-7.872985,-4.416553,1.516451,9.153657,-8.663,-4.514,1.402,9.871
131.788,-7.269993,-4.713263,1.588236,8.808526,-8.156,-4.461,1.439,9.418
131.805,-6.972685,-5.072784,1.497309,8.751766,-7.642,-4.619,1.481,9.069
131.825,-7.106683,-5.144569,1.219741,8.857726,-7.306,-4.837,1.455,8.893
131.843,-7.442276,-4.684548,0.884746,8.838283,-7.198,-4.904,1.298,8.814
131.863,-7.643274,-4.182056,0.611964,8.734056,-7.291,-4.771,1.053,8.795
131.881,-7.968698,-4.483552,0.238086,9.146533,-7.54,-4.624,0.739,8.894
131.9,-7.710273,-5.268995,0.2668,9.342473,-7.691,-4.655,0.5,9.015
131.919,-7.293921,-6.360721,0.741177,9.706153,-7.654,-5.074,0.465,9.232
131.939,-6.905686,-7.136593,1.435095,10.033891,-7.47,-5.812,0.67,9.557
131.958,-6.398408,-6.61436,2.651248,9.576977,-7.077,-6.345,1.274,9.665
131.977,-6.613762,-5.412565,3.8004,9.353115,-6.803,-6.381,2.157,9.667
131.997,-7.418348,-4.368696,3.675974,9.361099,-6.834,-5.883,2.891,9.581
132.016,-8.787642,-3.588037,2.340181,9.77615,-7.305,-4.996,3.117,9.517
132.035,-10.257433,-3.525824,0.209372,10.848511,-8.269,-4.224,2.506,9.835
132.054,-11.248659,-3.91406,-1.025923,11.954276,-9.428,-3.849,1.3,10.485
132.073,-11.32523,-3.971487,-1.059422,12.048067,-10.405,-3.75,0.116,11.157
132.093,-11.07159,-3.559324,-0.259621,11.632553,-10.976,-3.743,-0.534,11.621
132.111,-10.616954,-3.439682,0.209372,11.162211,-11.066,-3.721,-0.534,11.699
132.13,-10.003794,-3.631108,0.688535,10.664657,-10.754,-3.65,-0.105,11.377
132.149,-9.275777,-3.909274,0.975673,10.113081,-10.242,-3.635,0.403,10.893
132.176,-8.739784,-4.167699,1.076172,9.742263,-9.659,-3.787,0.737,10.421
132.188,-8.601001,-4.167699,0.851247,9.595392,-9.155,-3.969,0.898,10.029
132.207,-8.921639,-4.105485,0.180658,9.822591,-8.885,-4.088,0.771,9.818
132.226,-9.477372,-4.076772,-0.32662,10.322176,-8.935,-4.129,0.445,9.871
132.245,-10.200005,-4.119843,-0.619143,11.01801,-9.3,-4.117,0.022,10.189
132.269,-10.851451,-4.153342,-0.32662,11.623722,-9.863,-4.114,-0.273,10.697
132.284,-11.4353,-4.076772,0.132802,12.140996,-10.491,-4.107,-0.285,11.276
132.302,-11.766108,-3.952345,0.496511,12.422111,-11.063,-4.076,-0.079,11.801
132.321,-11.866606,-3.741776,0.956531,12.479269,-11.48,-3.981,0.315,12.166
132.341,-11.655439,-3.34397,1.516451,12.220107,-11.681,-3.779,0.776,12.316
132.361,-11.315659,-2.965904,2.029114,11.872574,-11.651,-3.501,1.25,12.248
132.379,-11.172089,-2.712265,2.330609,11.73046,-11.502,-3.191,1.708,12.076
132.4,-11.32523,-2.630908,2.354537,11.862814,-11.367,-2.913,2.058,11.921
132.417,-11.723037,-2.520241,2.225325,12.195625,-11.384,-2.707,2.235,11.915
132.437,-12.354741,-2.194817,1.593022,12.648896,-11.644,-2.515,2.126,12.109
132.456,-12.771092,-1.591825,0.99003,12.907938,-12.044,-2.234,1.791,12.404
132.481,-13.073187,-0.897308,0.477368,13.112637,-12.481,-1.801,1.321,12.716
132.494,-13.896317,-0.902094,0.065803,13.925722,-13.024,-1.397,0.782,13.149
132.513,-14.552549,-0.90688,0.53001,14.590409,-13.573,-1.075,0.516,13.634
132.532,-13.973486,-0.428315,1.626521,14.07435,-13.874,-0.784,0.675,13.926
132.558,-13.298112,-0.562313,2.120041,13.47778,-13.93,-0.7,1.086,14.017
132.571,-12.139387,-0.317647,2.78046,12.457792,-13.491,-0.554,1.764,13.65
132.59,-10.703095,0.232702,3.13041,11.153917,-12.529,-0.269,2.414,12.791
132.609,-9.549157,0.903291,2.684747,9.960432,-11.422,0.064,2.679,11.762
132.635,-9.453444,0.342772,1.195813,9.53494,-10.461,0.29,2.448,10.777
132.648,-10.913664,-0.772882,-0.21655,10.94314,-10.155,0.176,1.699,10.398
132.666,-12.929617,-1.859821,-0.36012,13.067655,-10.711,-0.347,0.826,10.876
132.686,-14.006986,-2.228316,0.151944,14.183939,-11.826,-1.13,0.193,11.932
132.707,-14.270196,-2.357528,1.033101,14.500473,-13.03,-1.805,0.152,13.174
132.723,-14.193625,-2.841477,2.26361,14.651175,-13.85,-2.322,0.772,14.101
132.743,-13.843676,-3.434897,3.293122,14.638665,-14.079,-2.716,1.685,14.494
132.762,-13.221541,-4.052844,3.484548,14.261023,-13.882,-3.172,2.519,14.513
132.787,-12.83869,-4.540979,3.049054,13.955257,-13.524,-3.718,3.023,14.376
132.8,-12.732807,-5.04407,2.522035,13.925792,-13.159,-4.268,3.087,14.195
132.82,-12.613167,-5.580062,1.914258,13.924563,-12.852,-4.804,2.742,14.017
132.84,-12.388241,-6.025726,1.468595,13.854048,-12.643,-5.298,2.238,13.915
132.864,-12.038889,-6.178866,1.21017,13.585939,-12.443,-5.707,1.779,13.823
132.879,-11.459228,-6.31765,0.932603,13.11855,-12.125,-6.026,1.381,13.621
132.896,-10.640882,-6.298507,0.975673,12.403689,-11.632,-6.205,1.147,13.241
132.916,-9.83151,-6.174081,1.057029,11.657408,-10.993,-6.242,1.044,12.691
132.939,-9.194421,-5.795416,1.147957,10.928953,-10.282,-6.146,1.028,12.027
132.954,-8.457432,-5.350351,1.411167,10.106721,-9.531,-5.905,1.148,11.274
132.973,-7.58106,-5.072784,1.578665,9.25731,-8.766,-5.598,1.299,10.488
132.992,-6.766902,-4.9675,1.463809,8.521136,-8,-5.297,1.4,9.703
133.018,-6.259624,-4.85743,1.052244,7.992793,-7.266,-5.062,1.376,8.969
133.031,-6.034101,-4.843073,0.45344,7.75057,-6.66,-4.935,1.137,8.38
133.049,-5.99103,-4.80419,-0.226122,7.682695,-6.263,-4.868,0.686,7.987
133.069,-6.120841,-4.641478,-0.78664,7.72184,-6.101,-4.787,0.123,7.787
133.097,-6.331409,-4.325625,-1.179063,7.75809,-6.119,-4.654,-0.435,7.728
133.113,-6.680761,-4.182056,-1.360918,7.998391,-6.281,-4.488,-0.888,7.79
133.126,-7.293921,-4.493123,-1.706083,8.734996,-6.607,-4.411,-1.258,8.053
133.145,-7.624131,-5.125426,-1.394417,9.292027,-6.983,-4.532,-1.41,8.446
133.172,-7.576275,-5.465207,-0.092124,9.342212,-7.294,-4.816,-1.138,8.842
133.184,-8.198408,-5.302495,1.722234,9.914456,-7.673,-5.097,-0.368,9.321
133.204,-9.11785,-5.096712,2.852843,10.828221,-8.129,-5.247,0.772,9.844
133.222,-10.022936,-4.651049,2.809174,11.401007,-8.729,-5.129,1.823,10.371
133.243,-10.530214,-3.549752,2.364109,11.361125,-9.467,-4.65,2.437,10.876
133.26,-10.554143,-1.907678,1.909472,10.893817,-10.056,-3.801,2.484,11.121
133.279,-10.755738,-1.069592,0.903889,10.846518,-10.466,-2.795,1.997,11.126
133.299,-11.167303,-1.534397,-0.494118,11.283049,-10.752,-2.015,1.171,11.096
133.325,-11.32523,-2.769692,-1.437488,11.747272,-10.951,-1.82,0.22,11.193
133.337,-11.219945,-3.789633,-1.518844,11.939655,-11.117,-2.291,-0.637,11.454
133.356,-10.928021,-4.095914,-0.781855,11.696558,-11.16,-3.047,-1.058,11.667
133.375,-10.607383,-3.909274,-0.168694,11.30608,-11.02,-3.641,-0.977,11.672
133.394,-10.295717,-3.808775,0.860818,11.011338,-10.763,-3.901,-0.402,11.488
133.414,-9.266206,-4.143771,1.85683,10.318974,-10.274,-3.989,0.442,11.083
133.433,-8.078768,-4.818547,2.689533,9.783582,-9.562,-4.17,1.31,10.605
133.452,-7.600203,-5.173283,3.508476,9.840495,-8.81,-4.486,2.229,10.239
133.472,-7.695916,-5.355137,4.250849,10.294383,-8.16,-4.873,3.076,10.059
133.49,-7.91127,-5.513063,4.609773,10.68794,-7.822,-5.215,3.765,10.152
133.509,-8.55793,-5.584848,4.475775,11.156221,-7.941,-5.407,4.211,10.495
133.528,-8.931211,-5.383851,3.905685,11.135831,-8.274,-5.459,4.311,10.819
133.548,-9.711869,-5.15414,3.709473,11.603696,-8.778,-5.409,4.175,11.146
133.566,-10.770095,-4.502694,3.498905,12.186531,-9.493,-5.156,3.897,11.521
133.586,-11.847463,-3.573681,3.029912,12.740248,-10.315,-4.654,3.536,11.917
133.605,-12.263814,-2.548954,2.354537,12.74528,-11.148,-3.945,3.148,12.319
133.626,-12.15853,-1.778465,1.847259,12.425988,-11.76,-3.101,2.683,12.524
133.643,-12.153745,-1.184447,1.593022,12.314794,-12.106,-2.271,2.206,12.557
133.663,-12.220743,-0.729811,1.382453,12.320323,-12.199,-1.56,1.794,12.452
133.681,-12.383455,-0.57667,1.219741,12.456736,-12.229,-1.067,1.511,12.379
133.701,-12.574882,-0.255434,1.171885,12.631952,-12.333,-0.687,1.342,12.431
133.722,-12.646666,0.141775,1.478166,12.733548,-12.456,-0.355,1.313,12.536
133.74,-12.503097,0.117847,1.842473,12.638672,-12.527,-0.143,1.428,12.615
133.759,-12.94876,-0.753739,1.808974,13.096216,-12.668,-0.187,1.575,12.775
133.78,-13.513466,-1.615754,2.536392,13.844049,-12.903,-0.527,1.916,13.078
133.796,-14.169698,-2.242673,3.436692,14.751975,-13.284,-1.124,2.406,13.583
133.816,-14.566906,-2.151746,3.948756,15.245243,-13.8,-1.691,2.933,14.234
133.835,-13.604393,-0.926022,4.566702,14.380257,-13.964,-1.734,3.622,14.555
133.854,-11.397015,0.175274,4.423132,12.226478,-13.434,-1.286,4.094,14.151
133.873,-9.539586,0.515055,3.953541,10.33922,-12.277,-0.597,4.223,13.048
133.893,-8.720642,0.022134,2.94377,9.204122,-10.815,-0.053,3.972,11.537
133.911,-9.007781,-1.174876,1.305883,9.177461,-9.666,-0.116,3.157,10.237
133.931,-10.482358,-2.548954,-0.125623,10.788548,-9.438,-0.797,2.019,9.877
133.952,-12.024532,-3.339184,-0.552144,12.491772,-10.059,-1.76,0.893,10.415
133.969,-12.646666,-3.583252,-0.455833,13.1524,-11.04,-2.662,0.043,11.402
133.988,-12.780663,-3.578466,0.161516,13.273163,-11.984,-3.262,-0.243,12.426
134.008,-13.116258,-3.708277,1.162314,13.679857,-12.642,-3.552,0.079,13.149
134.027,-13.312469,-3.765705,2.014757,13.980758,-12.964,-3.659,0.721,13.521
134.046,-13.183256,-3.77049,2.498107,13.937553,-13.098,-3.706,1.459,13.718
134.065,-12.742379,-3.875774,2.742175,13.598138,-13.089,-3.78,2.104,13.799
134.084,-12.273386,-4.158128,2.809174,13.259619,-12.878,-3.893,2.516,13.694
134.103,-11.833106,-4.603192,2.507678,12.942188,-12.508,-4.102,2.639,13.434
134.122,-11.516655,-4.986642,2.215754,12.743999,-12.091,-4.406,2.569,13.136
134.141,-11.114661,-5.230711,2.024328,12.449656,-11.684,-4.745,2.389,12.849
134.16,-10.554143,-5.369494,2.029114,12.014104,-11.255,-5.048,2.194,12.537
134.18,-9.769297,-5.436493,1.971686,11.352628,-10.739,-5.256,2.06,12.14
134.199,-8.931211,-5.34078,2.019542,10.600425,-10.092,-5.344,2.011,11.604
134.219,-8.318049,-5.048856,2.005185,9.934871,-9.393,-5.299,2.006,10.975
134.238,-7.91127,-4.655835,1.847259,9.363619,-8.732,-5.12,1.961,10.313
134.256,-7.590631,-4.579264,1.521237,8.994527,-8.188,-4.906,1.848,9.723
134.275,-7.375278,-4.651049,1.301097,8.815885,-7.799,-4.734,1.669,9.277
134.296,-7.188039,-4.727619,0.94696,8.655347,-7.516,-4.653,1.404,8.957
134.315,-7.279565,-4.627121,0.539581,8.642538,-7.358,-4.646,1.077,8.777
134.333,-7.518847,-4.134199,0.429512,8.591225,-7.34,-4.535,0.804,8.676
134.353,-7.901699,-3.827918,0.463011,8.792279,-7.472,-4.329,0.595,8.67
134.371,-8.366505,-4.316054,0.075374,9.414478,-7.767,-4.226,0.377,8.86
134.391,-7.906484,-4.895715,0.305085,9.304494,-7.923,-4.293,0.318,9.026
134.41,-6.766902,-5.321638,1.545165,8.746332,-7.735,-4.59,0.597,9.064
134.429,-5.971887,-5.321638,3.034697,8.55527,-7.253,-4.964,1.24,9.005
134.448,-6.043672,-5.139783,3.518048,8.678709,-6.672,-5.17,2.101,8.821
134.468,-7.212565,-4.560122,2.713461,8.954255,-6.499,-5.086,2.703,8.734
134.486,-8.356933,-3.549752,1.018744,9.13657,-6.896,-4.643,2.571,8.831
134.506,-8.82114,-2.587838,-0.6,9.21246,-7.609,-3.959,1.663,8.995
134.524,-9.199206,-2.304886,-1.078565,9.544695,-8.397,-3.251,0.513,9.212
