58.243,-2.754737,0.768694,9.259027,9.690669,-2.728,0.619,9.527,9.931
58.262,-2.754737,0.682553,9.440882,9.85823,-2.741,0.685,9.424,9.839
58.284,-2.783451,0.543769,9.733404,10.138167,-2.762,0.679,9.443,9.863
58.301,-2.663212,0.577268,9.766904,10.139938,-2.739,0.643,9.55,9.957
58.32,-2.333002,0.783051,9.440882,9.756348,-2.634,0.647,9.596,9.973
58.339,-3.123232,0.562912,9.139386,9.6747,-2.726,0.617,9.52,9.927
58.359,-2.807379,0.735195,9.555737,9.986692,-2.732,0.665,9.476,9.889
58.378,-2.629712,0.572483,9.531809,9.904468,-2.723,0.663,9.417,9.831
58.397,-2.639283,0.591625,9.426525,9.806896,-2.8,0.616,9.413,9.843
58.416,-2.639283,0.620339,9.474381,9.854671,-2.679,0.63,9.497,9.888
58.435,-2.586641,0.625125,9.330812,9.702862,-2.624,0.602,9.441,9.817
58.454,-2.476571,0.66341,9.201599,9.552117,-2.585,0.625,9.358,9.729
58.473,-2.39043,0.649053,9.282955,9.607741,-2.523,0.639,9.322,9.679
58.492,-2.400001,0.644267,9.416953,9.739307,-2.463,0.645,9.308,9.65
58.516,-2.467,0.66341,9.493524,9.831236,-2.433,0.655,9.349,9.683
58.531,-2.510071,0.759123,9.469596,9.825985,-2.442,0.679,9.416,9.751
58.55,-2.457429,0.77348,9.440882,9.786086,-2.459,0.71,9.455,9.796
58.569,-2.409572,0.77348,9.483953,9.815787,-2.461,0.742,9.472,9.815
58.59,-2.400001,0.725623,9.690333,10.00945,-2.444,0.758,9.521,9.859
58.607,-2.414358,0.682553,9.857831,10.172111,-2.42,0.739,9.618,9.946
58.627,-2.323431,0.653839,9.853045,10.144375,-2.387,0.709,9.721,10.035
58.646,-2.347359,0.706481,9.833903,10.134834,-2.371,0.692,9.809,10.115
58.67,-2.404787,0.798006,9.747761,10.071676,-2.372,0.71,9.823,10.131
58.685,-2.323431,0.831506,9.62812,9.939338,-2.35,0.747,9.766,10.073
58.703,-2.289931,0.841077,9.536594,9.843669,-2.341,0.794,9.687,9.997
58.722,-2.342573,0.869791,9.57488,9.89558,-2.34,0.835,9.622,9.938
58.741,-2.309074,0.869791,9.527023,9.841368,-2.316,0.853,9.567,9.88
58.76,-2.256432,0.812363,9.555737,9.852083,-2.299,0.848,9.549,9.858
58.78,-2.208575,0.812363,9.550952,9.836586,-2.279,0.841,9.552,9.856
58.799,-2.160719,0.817149,9.579665,9.854259,-2.234,0.828,9.553,9.846
58.823,-2.165504,0.850648,9.531809,9.811645,-2.198,0.823,9.555,9.839
58.837,-2.194218,0.879362,9.517452,9.806619,-2.182,0.84,9.545,9.827
58.856,-2.151148,0.884148,9.536594,9.816098,-2.168,0.858,9.541,9.822
58.875,-2.117648,0.812363,9.570094,9.835196,-2.157,0.857,9.539,9.817
58.898,-2.074577,0.778266,9.656834,9.907775,-2.134,0.839,9.57,9.841
58.914,-2.151148,0.793221,9.709476,9.976501,-2.124,0.817,9.618,9.884
58.934,-2.213361,0.850648,9.661619,9.948339,-2.139,0.809,9.65,9.917
58.951,-2.184647,0.812363,9.62812,9.906227,-2.156,0.809,9.664,9.935
58.976,-2.165504,0.768694,9.642477,9.912501,-2.179,0.806,9.66,9.936
58.99,-2.266003,0.82672,9.637691,9.934955,-2.207,0.815,9.643,9.925
59.01,-2.352145,0.932004,9.512667,9.843376,-2.242,0.835,9.605,9.899
59.028,-2.294717,0.922433,9.594621,9.908247,-2.27,0.862,9.597,9.9
59.051,-2.289931,0.893719,9.829117,10.131834,-2.301,0.894,9.644,9.955
59.067,-2.376073,0.912862,9.896116,10.218227,-2.328,0.915,9.708,10.025
59.086,-2.5005,0.979861,9.771689,10.134029,-2.365,0.927,9.773,10.098
59.105,-2.543571,0.989432,9.800404,10.17333,-2.428,0.944,9.824,10.164
59.129,-2.452643,0.965504,9.872188,10.218011,-2.468,0.962,9.835,10.186
59.145,-2.194218,0.888934,9.747761,10.031133,-2.423,0.956,9.798,10.139
59.163,-2.112862,0.82672,9.604192,9.868544,-2.326,0.918,9.756,10.073
59.182,-2.136791,0.798006,9.747761,10.01107,-2.224,0.87,9.743,10.032
59.207,-2.20379,0.730409,9.843474,10.113564,-2.162,0.811,9.736,10.006
59.22,-2.199004,0.653839,9.838689,10.102619,-2.163,0.752,9.759,10.024
59.24,-2.222932,0.668196,9.675977,9.9505,-2.191,0.713,9.777,10.044
59.258,-2.275574,0.687338,9.527023,9.819106,-2.225,0.685,9.721,9.996
59.282,-2.35693,0.687338,9.58505,9.89448,-2.264,0.674,9.657,9.942
59.297,-2.433501,0.66341,9.608977,9.93451,-2.322,0.677,9.599,9.9
59.317,-2.438286,0.610768,9.690333,10.011036,-2.376,0.662,9.603,9.915
59.335,-2.380858,0.58684,9.733404,10.037531,-2.402,0.637,9.654,9.969
59.358,-2.304288,0.639482,9.483953,9.7808,-2.389,0.625,9.629,9.941
59.377,-2.270789,0.716052,9.254242,9.555637,-2.349,0.638,9.541,9.846
59.393,-2.227718,0.730409,9.225528,9.518749,-2.296,0.668,9.424,9.723
59.411,-2.213361,0.735195,9.326026,9.613232,-2.254,0.705,9.322,9.617
59.437,-2.175076,0.706481,9.42174,9.695321,-2.222,0.722,9.307,9.596
59.45,-2.184647,0.66341,9.608977,9.876499,-2.2,0.709,9.396,9.676
59.47,-2.09372,0.668196,9.661619,9.908432,-2.167,0.693,9.505,9.773
59.489,-2.041078,0.672981,9.546165,9.7851,-2.124,0.678,9.56,9.816
59.512,-1.969293,0.639482,9.474381,9.697987,-2.072,0.661,9.573,9.817
59.528,-2.055435,0.601197,9.579665,9.816121,-2.04,0.645,9.565,9.802
59.546,-2.132005,0.548555,9.757333,10.002595,-2.049,0.616,9.589,9.825
59.565,-2.189433,0.505484,9.809975,10.064031,-2.087,0.574,9.655,9.895
59.589,-2.155933,0.44327,9.934402,10.175307,-2.133,0.525,9.77,10.014
59.603,-2.155933,0.438485,9.891331,10.133052,-2.158,0.484,9.848,10.094
59.622,-2.213361,0.515055,9.647263,9.911302,-2.179,0.476,9.821,10.071
59.641,-2.294717,0.567697,9.512667,9.801981,-2.205,0.491,9.746,10.005
59.666,-2.299503,0.491127,9.647263,9.929682,-2.241,0.503,9.675,9.944
59.68,-2.323431,0.452842,9.843474,10.124099,-2.283,0.507,9.663,9.942
59.699,-2.361716,0.515055,9.776475,10.070871,-2.32,0.507,9.695,9.982
59.718,-2.380858,0.572483,9.695119,9.999578,-2.341,0.508,9.741,10.031
59.74,-2.361716,0.515055,9.733404,10.029065,-2.357,0.514,9.762,10.056
59.757,-2.35693,0.510269,9.915258,10.204305,-2.365,0.528,9.78,10.076
59.776,-2.347359,0.491127,9.996614,10.280253,-2.362,0.522,9.835,10.128
59.795,-2.299503,0.515055,9.762118,10.042507,-2.341,0.508,9.852,10.139
59.814,-2.208575,0.519841,9.632906,9.89651,-2.303,0.509,9.827,10.106
59.834,-2.299503,0.55334,9.675977,9.960844,-2.289,0.52,9.767,10.045
59.854,-2.380858,0.620339,9.675977,9.983879,-2.297,0.552,9.687,9.971
59.871,-2.35693,0.658624,9.522238,9.831679,-2.311,0.588,9.627,9.918
59.895,-2.304288,0.649053,9.46481,9.762871,-2.335,0.62,9.585,9.885
59.909,-2.299503,0.601197,9.517452,9.809742,-2.335,0.632,9.545,9.847
59.929,-2.318645,0.577268,9.483953,9.780323,-2.32,0.622,9.497,9.796
59.948,-2.289931,0.491127,9.560523,9.8432,-2.303,0.58,9.507,9.799
59.969,-2.299503,0.428913,9.714262,9.991925,-2.302,0.525,9.569,9.856
59.987,-2.275574,0.419342,9.671191,9.944145,-2.296,0.479,9.608,9.89
60.006,-2.199004,0.481556,9.618548,9.878461,-2.266,0.455,9.641,9.914
60.025,-2.222932,0.55334,9.57488,9.845097,-2.249,0.471,9.645,9.915
60.044,-2.352145,0.582054,9.661619,9.960836,-2.262,0.509,9.632,9.907
60.063,-2.395216,0.572483,9.819546,10.123649,-2.292,0.547,9.669,9.952
60.082,-2.376073,0.491127,9.939187,10.231049,-2.337,0.55,9.749,10.04
60.101,-2.337788,0.457627,9.977472,10.257906,-2.365,0.526,9.849,10.143
60.12,-2.309074,0.543769,9.699904,9.985773,-2.355,0.516,9.859,10.15
60.139,-2.318645,0.596411,9.527023,9.823237,-2.335,0.522,9.786,10.074
60.159,-2.333002,0.572483,9.675977,9.969712,-2.325,0.543,9.72,10.009
60.178,-2.141576,0.433699,10.121041,10.354222,-2.276,0.537,9.756,10.033
60.2,-2.122434,0.242273,10.345967,10.564207,-2.229,0.461,9.918,10.178
60.217,-2.270789,0.404985,10.054043,10.315245,-2.217,0.413,10.049,10.301
60.236,-2.481357,0.596411,9.800404,10.127228,-2.254,0.419,10.08,10.34
60.254,-2.481357,0.644267,9.709476,10.042218,-2.339,0.472,9.977,10.262
60.275,-2.443072,0.615554,9.62812,9.952297,-2.419,0.565,9.798,10.109
60.293,-2.428715,0.538983,9.623335,9.939705,-2.459,0.599,9.69,10.015
60.313,-2.395216,0.438485,9.642477,9.945184,-2.437,0.559,9.651,9.97
60.331,-2.39043,0.395414,9.690333,9.988647,-2.414,0.497,9.646,9.956
60.352,-2.543571,0.467199,9.776475,10.112739,-2.439,0.46,9.683,9.997
60.369,-2.711068,0.519841,9.934402,10.310793,-2.51,0.455,9.761,10.089
60.39,-2.797808,0.591625,9.910473,10.314806,-2.611,0.494,9.828,10.182
60.407,-2.845664,0.639482,9.78126,10.206851,-2.725,0.555,9.851,10.236
60.43,-2.917449,0.687338,9.594621,10.0519,-2.818,0.61,9.805,10.221
60.446,-3.075375,0.716052,9.570094,10.077567,-2.909,0.659,9.714,10.163
60.466,-3.156731,0.629911,9.843474,10.356434,-2.999,0.668,9.697,10.173
60.485,-3.242873,0.620339,9.824331,10.364291,-3.098,0.663,9.708,10.213
60.505,-3.276372,0.716052,9.455238,10.032392,-3.188,0.671,9.673,10.208
60.523,-3.410371,0.884148,8.995817,9.661111,-3.272,0.713,9.53,10.104
60.542,-3.625725,1.056431,8.732606,9.514217,-3.389,0.819,9.252,9.893
60.561,-3.793222,1.080359,8.823533,9.664908,-3.526,0.934,9.002,9.718
60.585,-3.826722,0.979861,9.077172,9.899444,-3.664,1,8.907,9.685
60.599,-3.711866,0.807578,9.158528,9.915078,-3.739,0.981,8.948,9.748
60.619,-3.654438,0.720838,9.206385,9.931367,-3.747,0.897,9.066,9.853
60.638,-3.640081,0.783051,9.053245,9.789004,-3.708,0.823,9.124,9.884
60.661,-3.47737,0.86022,8.751749,9.456489,-3.621,0.793,9.043,9.773
60.675,-3.314657,0.821935,8.790034,9.430124,-3.522,0.797,8.95,9.652
60.696,-3.204588,0.798006,9.081959,9.663755,-3.409,0.816,8.919,9.585
60.714,-3.113661,0.66341,9.359526,9.886138,-3.278,0.786,8.996,9.609
60.737,-2.965306,0.562912,9.42174,9.893386,-3.15,0.712,9.163,9.718
60.752,-2.869593,0.524626,9.364311,9.808166,-3.038,0.637,9.307,9.813
60.772,-2.802593,0.428913,9.536594,9.949127,-2.938,0.545,9.421,9.884
60.791,-2.591427,0.285344,9.685548,10.030292,-2.807,0.45,9.502,9.92
60.815,-2.352145,0.060419,9.829117,10.106818,-2.654,0.325,9.604,9.974
60.83,-2.251646,-0.159721,10.049257,10.29966,-2.499,0.154,9.775,10.096
60.849,-2.323431,-0.265005,10.240683,10.504292,-2.38,-0.02,9.951,10.235
60.868,-2.395216,-0.380459,10.322039,10.603126,-2.331,-0.186,10.11,10.378
60.887,-2.366502,-0.5001,10.101899,10.387435,-2.334,-0.326,10.178,10.449
60.905,-2.304288,-0.61017,9.762118,10.048931,-2.347,-0.439,10.107,10.386
60.925,-2.371287,-0.705883,9.666406,9.97801,-2.359,-0.549,9.963,10.254
60.944,-2.428715,-0.926022,9.943973,10.278072,-2.368,-0.686,9.869,10.173
60.968,-2.227718,-1.232304,10.140184,10.454886,-2.333,-0.869,9.878,10.19
60.982,-1.954936,-1.31366,9.963116,10.237732,-2.246,-1.044,9.928,10.237
61.002,-1.854438,-1.184447,9.38824,9.64266,-2.116,-1.164,9.859,10.153
61.022,-1.801795,-1.026521,8.938389,9.175784,-1.96,-1.189,9.608,9.878
61.04,-1.615155,-1.021735,8.818748,9.023468,-1.807,-1.137,9.277,9.52
61.061,-1.408774,-1.107877,9.110672,9.285277,-1.67,-1.085,9.064,9.282
61.078,-1.255634,-1.208375,9.474381,9.633311,-1.52,-1.091,9.086,9.279
61.097,-1.241277,-1.227518,9.800404,9.954671,-1.38,-1.141,9.301,9.474
61.119,-1.308276,-1.136591,9.948758,10.098575,-1.303,-1.17,9.584,9.743
61.136,-1.461416,-1.012164,10.020543,10.177009,-1.317,-1.146,9.811,9.966
61.155,-1.734796,-0.868595,10.211968,10.394627,-1.436,-1.061,9.995,10.156
61.174,-2.007578,-0.739382,10.393824,10.611721,-1.628,-0.939,10.144,10.32
61.195,-2.294717,-0.61017,10.355538,10.624274,-1.875,-0.808,10.245,10.452
61.212,-2.644069,-0.538385,10.164112,10.516184,-2.17,-0.689,10.281,10.537
61.231,-3.204588,-0.533599,10.168898,10.675232,-2.538,-0.605,10.271,10.607
61.251,-3.692724,-0.634098,10.211968,10.877619,-2.959,-0.579,10.225,10.673
61.27,-3.875176,-0.940379,10.29811,11.043205,-3.354,-0.662,10.211,10.778
61.289,-3.649653,-1.222732,10.47518,11.159947,-3.606,-0.833,10.289,10.939
61.308,-3.080161,-1.289731,10.183255,10.716785,-3.574,-1.022,10.292,10.949
61.327,-2.385644,-1.040878,8.933603,9.305052,-3.248,-1.123,9.973,10.556
61.346,-1.710868,-0.648455,7.913663,8.122415,-2.707,-1.05,9.376,9.826
61.365,-1.250848,-0.322433,7.415956,7.527614,-2.107,-0.825,8.612,8.918
61.385,-0.982852,-0.188435,7.540382,7.606502,-1.583,-0.55,7.951,8.14
61.405,-0.987638,-0.5001,8.081161,8.156634,-1.233,-0.415,7.738,7.853
61.424,-0.187837,-0.375673,8.971889,8.981715,-0.852,-0.347,8.002,8.068
61.443,0.037089,-0.346959,10.044471,10.05053,-0.53,-0.353,8.66,8.699
61.461,0.051446,-0.164507,10.580463,10.581867,-0.272,-0.347,9.42,9.443
61.481,0.094516,0.093918,11.590833,11.591599,-0.001,-0.198,10.297,10.301
61.5,0.070588,0.093918,12.883555,12.884092,0.063,-0.081,11.275,11.277
61.518,0.175872,0.199202,13.645071,13.647658,0.098,0.056,12.175,12.176
61.538,0.276371,0.409771,13.530215,13.53924,0.154,0.199,12.912,12.916
61.557,0.151944,0.711267,12.783057,12.803732,0.169,0.354,13.211,13.219
61.577,-0.168694,0.994218,12.007782,12.050052,0.109,0.579,12.992,13.01
61.595,-0.499502,1.133002,11.75833,11.823346,-0.06,0.812,12.52,12.554
61.615,-0.676571,0.927219,12.14178,12.195914,-0.298,0.941,12.173,12.218
61.635,-0.614357,0.706481,11.931211,11.967889,-0.49,0.94,11.96,12.009
61.653,-0.628714,0.807578,11.117054,11.164065,-0.605,0.894,11.737,11.788
61.674,-0.992423,0.994218,10.341181,10.436158,-0.728,0.859,11.383,11.441
61.692,-1.313061,1.032503,9.967901,10.106891,-0.887,0.885,10.839,10.919
61.711,-1.250848,0.812363,9.958329,10.069403,-1.046,0.912,10.346,10.444
61.73,-0.982852,0.3667,10.183255,10.237146,-1.135,0.801,10.113,10.212
61.749,-0.796212,0.136989,10.379466,10.410861,-1.086,0.587,10.122,10.206
61.768,-0.78664,0.314058,9.790833,9.827403,-0.954,0.408,10.078,10.136
61.787,-0.891925,0.644267,8.924032,8.991605,-0.864,0.366,9.819,9.867
61.806,-0.911067,0.960718,8.181659,8.288097,-0.846,0.514,9.319,9.379
61.825,-0.882353,1.195215,7.779665,7.920244,-0.868,0.779,8.669,8.757
61.844,-0.863211,1.34357,7.593024,7.759145,-0.887,1.036,8.12,8.24
61.866,-0.906282,1.45364,7.803593,7.989397,-0.891,1.238,7.84,7.989
61.883,-0.987638,1.487139,8.22473,8.416246,-0.91,1.37,7.85,8.021
61.905,-1.025923,1.597209,8.469396,8.679531,-0.946,1.47,8.023,8.211
61.921,-1.279562,1.855634,8.411369,8.708145,-1.05,1.598,8.227,8.448
61.941,-1.840081,1.99023,8.87139,9.276232,-1.283,1.733,8.494,8.77
61.96,-2.065006,1.951945,9.522238,9.93717,-1.553,1.849,8.819,9.15
61.979,-1.892723,1.995016,9.579665,9.966567,-1.769,1.948,9.096,9.472
61.999,-1.90708,2.353939,8.995817,9.492245,-1.926,2.073,9.242,9.668
62.017,-2.289931,2.856432,8.105088,8.893562,-2.039,2.289,9.051,9.572
62.039,-2.721238,3.201597,7.262217,8.390181,-2.203,2.602,8.486,9.186
62.055,-2.965306,3.359523,8.3348,9.462998,-2.471,2.943,8.175,9.06
62.075,-3.534797,3.89073,7.473383,9.136959,-2.878,3.327,7.794,8.971
62.093,-5.182256,5.609972,6.802795,10.227687,-3.601,4.015,7.468,9.304
62.112,-6.886544,6.356534,7.123433,11.771716,-4.642,4.804,7.434,10.15
62.132,-8.33779,6.203393,8.425727,13.378853,-5.985,5.515,7.456,11.129
62.151,-8.409575,5.916254,7.228717,12.568905,-7.204,6.022,7.395,11.987
62.17,-8.054839,6.390033,5.734998,11.772984,-7.922,6.217,7.128,12.373
62.192,-7.892128,6.390033,4.059423,10.936047,-8.174,6.225,6.362,12.164
62.208,-7.868199,6.078966,2.344966,10.215735,-8.056,6.194,4.842,11.373
62.228,-8.720642,6.222535,2.526821,11.007015,-8.134,6.27,3.667,10.983
62.247,-9.673584,6.29432,3.551547,12.075188,-8.539,6.246,3.121,11.058
62.269,-9.563514,5.830112,3.675974,11.78829,-8.956,6.106,3.025,11.272
62.285,-8.217551,4.628317,3.125625,9.935743,-9.044,5.744,3.22,11.202
62.304,-6.489335,3.15374,2.388037,7.600018,-8.486,4.977,3.185,10.35
62.323,-4.779663,1.726422,1.382453,5.266582,-7.263,3.835,2.643,8.648
62.347,-3.218945,0.352343,0.195015,3.244038,-5.676,2.465,1.773,6.512
62.361,-1.978864,-0.882952,-0.805783,2.311881,-4.117,1.087,0.79,4.606
62.383,-1.121636,-1.989034,-1.518844,2.742482,-2.775,-0.198,-0.187,3.391
62.4,-0.74357,-3.224329,-1.773082,3.754066,-1.766,-1.436,-0.976,3.013
62.419,-1.030708,-4.512265,-1.499702,4.865388,-1.219,-2.652,-1.399,3.418
62.438,-2.400001,-5.943771,-0.74357,6.453009,-1.324,-3.917,-1.384,4.454
62.457,-4.301099,-7.280163,-0.254836,8.45962,-2.119,-5.24,-1.068,5.883
62.477,-6.019743,-8.553742,-0.020339,10.459648,-3.438,-6.572,-0.63,7.559
62.496,-7.523633,-9.363115,1.057029,12.05779,-5.061,-7.785,0.01,9.357
62.515,-9.5348,-9.151948,2.349752,13.423557,-6.845,-8.587,0.783,11.1
62.535,-11.857035,-9.046664,2.392823,15.104867,-8.734,-9.029,1.445,12.761
62.553,-14.131413,-9.765109,1.281955,17.224911,-10.762,-9.332,1.77,14.453
62.575,-15.921842,-11.699706,-0.580858,19.766779,-12.861,-9.916,1.361,16.38
62.591,-17.104494,-13.638491,-2.266003,21.993338,-14.754,-11.037,0.207,18.522
62.611,-18.914665,-13.638491,-2.984448,23.509144,-16.518,-12.185,-1.137,20.624
62.629,-21.074186,-11.637493,-2.907878,24.248884,-18.254,-12.654,-2.185,22.38
62.654,-22.003201,-8.663813,-2.28036,23.757157,-19.774,-11.895,-2.61,23.377
62.668,-20.892332,-6.24108,-1.317847,21.844389,-20.721,-10.045,-2.373,23.34
62.688,-19.000807,-5.431707,-0.264407,19.763705,-20.743,-7.994,-1.693,22.404
62.706,-17.449659,-5.613562,0.631107,18.341237,-19.836,-6.488,-0.808,20.927
62.731,-16.204794,-5.953941,0.975673,17.29152,-18.387,-5.81,0.006,19.31
62.748,-14.356338,-5.977869,0.271585,15.553556,-16.753,-5.744,0.404,17.737
62.764,-12.684951,-6.107081,-0.767498,14.099414,-15.174,-5.913,0.278,16.321
62.783,-11.430513,-6.178866,-1.561915,13.087192,-13.669,-6.054,-0.271,15.008
62.808,-10.477572,-6.140581,-1.663012,12.257727,-12.237,-6.101,-0.93,13.749
62.822,-9.788439,-6.13101,-1.035494,11.596339,-11.095,-6.139,-1.257,12.76
62.842,-9.352347,-6.236294,-0.221336,11.243075,-10.262,-6.172,-1.12,12.046
62.859,-9.256635,-5.973083,0.56351,11.030891,-9.719,-6.12,-0.589,11.532
62.884,-9.11785,-5.383851,0.712463,10.612665,-9.379,-5.931,0.005,11.121
62.897,-9.069994,-4.943572,0.410369,10.337896,-9.199,-5.634,0.366,10.806
62.917,-9.060423,-4.435695,0.199801,10.089924,-9.126,-5.184,0.472,10.518
62.936,-9.290133,-3.870989,0.151944,10.065497,-9.135,-4.659,0.369,10.276
62.962,-9.635299,-3.262614,0.2333,10.175365,-9.264,-4.128,0.249,10.167
62.974,-9.817153,-2.75055,0.137587,10.196124,-9.451,-3.58,0.181,10.132
62.994,-9.917651,-2.453241,0.171087,10.217997,-9.665,-3.084,0.174,10.164
63.013,-10.247861,-2.357528,0.477368,10.52637,-9.904,-2.706,0.255,10.279
63.037,-10.683953,-2.424528,0.640678,10.974318,-10.167,-2.496,0.357,10.479
63.051,-11.392229,-2.515455,0.870389,11.699059,-10.56,-2.438,0.54,10.854
63.07,-12.737593,-3.042474,0.635893,13.111341,-11.265,-2.585,0.656,11.578
63.089,-14.696118,-4.574479,0.827318,15.413831,-12.377,-3.139,0.744,12.8
63.115,-15.57249,-4.521837,2.340181,16.383708,-13.6,-3.664,1.168,14.152
63.128,-16.074982,-3.784847,2.900699,16.767354,-14.77,-3.981,1.676,15.419
63.147,-16.487146,-3.353541,3.20698,17.127667,-15.708,-4.059,2.319,16.423
63.166,-15.706488,-2.889333,3.599403,16.370636,-15.96,-3.637,3.012,16.662
63.188,-13.983057,-3.253042,3.293122,14.729318,-15.563,-3.32,3.25,16.249
63.204,-12.354741,-4.636692,2.751746,13.48001,-14.633,-3.533,3.213,15.427
63.224,-12.038889,-6.609574,2.660819,13.989327,-13.521,-4.347,3.076,14.642
63.243,-12.953546,-8.630313,2.948556,15.842052,-12.833,-5.782,2.914,14.51
63.262,-14.15534,-10.219746,3.905685,17.890535,-12.876,-7.524,3.067,15.3
63.281,-14.887545,-10.899905,4.604987,19.017172,-13.509,-9.09,3.53,16.685
63.3,-15.175282,-10.832907,4.62413,19.209988,-14.293,-10.146,4.021,17.99
63.319,-15.448063,-10.569695,4.011567,19.142983,-14.917,-10.631,4.287,18.815
63.342,-15.333207,-10.97169,3.666403,19.207492,-15.211,-10.819,4.227,19.144
63.359,-14.557335,-11.675778,3.64726,19.014266,-15.128,-11.013,3.987,19.144
63.378,-13.747963,-12.077772,3.628117,18.655892,-14.772,-11.324,3.738,19.005
63.397,-13.317254,-12.206985,3.484548,18.398419,-14.239,-11.733,3.607,18.819
63.422,-13.202399,-11.938989,3.321836,18.107385,-13.706,-11.975,3.52,18.544
63.434,-12.934402,-11.656635,3.120839,17.689419,-13.3,-11.97,3.389,18.213
63.454,-12.407384,-11.306685,2.900699,17.03521,-12.965,-11.777,3.207,17.808
63.472,-11.737393,-11.024332,2.876771,16.357815,-12.57,-11.482,3.055,17.297
63.496,-10.951949,-10.689337,2.862414,15.569217,-12.008,-11.169,2.94,16.663
63.511,-10.190434,-10.267602,2.886342,14.751256,-11.322,-10.822,2.882,15.928
63.53,-9.390633,-9.798609,2.852843,13.868505,-10.568,-10.445,2.87,15.137
63.549,-8.495717,-9.180662,2.842673,12.827414,-9.757,-9.984,2.861,14.254
63.574,-7.710273,-8.687741,2.589034,11.900767,-8.947,-9.484,2.793,13.337
63.59,-6.814759,-8.443673,2.335395,11.099127,-8.103,-9.028,2.655,12.424
63.607,-5.981458,-8.309675,2.053042,10.442391,-7.251,-8.655,2.455,11.567
63.626,-5.378467,-8.204391,1.712663,9.958572,-6.471,-8.411,2.173,10.85
63.653,-4.918447,-7.907083,1.305883,9.403106,-5.773,-8.216,1.852,10.226
63.664,-4.789235,-7.538588,1.143171,9.004105,-5.267,-7.99,1.554,9.702
63.683,-4.731807,-7.691729,0.69332,9.057228,-4.954,-7.835,1.214,9.356
63.702,-3.899105,-7.96451,0.262014,8.871589,-4.585,-7.775,0.851,9.084
63.722,-2.132005,-8.088937,0.218943,8.368051,-3.888,-7.821,0.579,8.825
63.741,-0.230907,-7.897511,0.520439,7.918008,-2.748,-7.911,0.424,8.554
63.76,1.181456,-7.18445,1.152742,7.371634,-1.27,-7.784,0.539,8.132
63.779,0.970888,-6.183652,1.334597,6.400103,-0.053,-7.339,0.807,7.514
63.799,-0.949352,-5.096712,0.856032,5.254573,0.243,-6.591,0.966,6.736
63.817,-3.357728,-5.312066,0.228515,6.28845,-0.539,-5.944,0.893,6.329
63.836,-5.593821,-6.954141,-0.571286,8.943002,-2.232,-5.887,0.462,6.722
63.855,-6.317052,-9.35833,-0.882353,11.325283,-4.054,-6.68,-0.092,7.953
63.875,-6.441479,-11.177473,-1.102493,12.947743,-5.428,-8.201,-0.582,9.876
63.894,-7.499704,-12.077772,-1.202992,14.267632,-6.463,-9.892,-0.94,11.871
63.914,-9.903295,-12.235699,-1.11685,15.780841,-7.54,-11.212,-1.076,13.58
63.932,-13.283755,-11.742777,-1.38006,17.783575,-9.282,-11.808,-1.201,15.195
63.954,-15.644275,-11.723635,-1.916651,19.643332,-11.583,-11.945,-1.404,16.869
63.971,-16.300507,-12.54198,-2.246861,20.689517,-13.783,-12.061,-1.665,18.474
63.99,-16.951353,-13.083356,-2.045863,21.510651,-15.545,-12.273,-1.897,19.907
64.008,-18.464813,-12.61855,-1.437488,22.41079,-16.84,-12.492,-1.912,21.064
64.028,-19.987247,-11.867204,-1.777867,23.312687,-17.926,-12.528,-1.877,21.981
64.047,-21.212971,-10.219746,-2.92702,23.727636,-19.154,-11.947,-2.047,22.74
64.067,-20.715263,-8.429316,-3.214159,22.594386,-20.095,-10.784,-2.339,23.011
64.085,-19.580467,-7.103094,-2.117648,20.936405,-20.374,-9.405,-2.509,22.643
64.105,-18.315861,-5.9342,-0.824926,19.270859,-19.956,-7.922,-2.271,21.632
64.124,-16.984854,-4.924429,-0.240479,17.685957,-18.899,-6.598,-1.599,20.122
64.143,-15.783058,-4.004987,-0.638285,16.295774,-17.666,-5.492,-0.955,18.547
64.163,-14.700904,-3.248257,-1.408774,15.121257,-16.446,-4.528,-0.778,17.093
64.181,-13.752748,-2.755335,-1.696511,14.128273,-15.305,-3.733,-0.996,15.808
64.2,-13.030116,-2.664408,-1.68694,13.406296,-14.317,-3.168,-1.358,14.738
64.221,-12.48874,-2.922833,-1.375275,12.899727,-13.493,-2.898,-1.542,13.889
64.239,-12.139387,-3.042474,-0.791426,12.539846,-12.853,-2.846,-1.388,13.244
64.258,-12.239886,-2.683551,0.08016,12.530869,-12.475,-2.828,-0.943,12.844
64.277,-12.440883,-2.209173,0.937388,12.670229,-12.327,-2.715,-0.287,12.66
64.296,-13.274183,-2.47717,0.889532,13.532612,-12.524,-2.603,0.279,12.818
64.316,-14.495121,-3.190829,1.722234,14.941754,-13.113,-2.64,0.907,13.419
64.334,-14.916258,-2.697907,2.871985,15.427954,-13.782,-2.644,1.605,14.143
64.354,-15.299708,-1.998605,3.355335,15.790306,-14.496,-2.591,2.21,14.923
64.373,-15.016757,-1.993819,3.398406,15.525059,-14.932,-2.47,2.837,15.421
64.392,-13.030116,-2.64048,2.8672,13.600621,-14.566,-2.333,3.123,15.086
64.412,-11.076376,-3.372684,2.005185,11.750824,-13.606,-2.501,2.907,14.167
64.433,-10.827522,-4.847859,1.004387,11.905703,-12.488,-3.214,2.319,13.196
