6.446,-0.020339,1.355534,10.063614,10.154516,-0.054,1.401,10.101,10.198
6.467,-0.003589,1.288535,10.219148,10.300064,-0.051,1.385,10.138,10.233
6.488,0.061017,1.245464,10.393824,10.468356,-0.005,1.33,10.198,10.284
6.504,0.199801,1.149751,10.243075,10.309338,0.059,1.26,10.23,10.308
6.524,0.020339,1.302892,10.267004,10.349363,0.069,1.247,10.281,10.357
6.542,0.020339,1.21675,10.255039,10.32699,0.075,1.229,10.29,10.364
6.561,0.116052,1.066002,10.247861,10.303809,0.089,1.184,10.253,10.322
6.581,0.099302,0.989432,10.240683,10.288849,0.064,1.144,10.253,10.317
6.6,-0.039482,1.087538,10.183255,10.241239,0.049,1.09,10.232,10.29
6.618,-0.068195,1.092324,10.077971,10.137224,0.027,1.059,10.187,10.243
6.637,-0.070588,1.073181,9.934402,9.992449,-0.02,1.061,10.109,10.165
6.656,-0.2668,1.259821,9.853045,9.936842,-0.111,1.128,10.012,10.077
6.676,-0.388834,1.429712,9.560523,9.674651,-0.199,1.214,9.856,9.935
6.695,-0.427119,1.456033,9.479167,9.599847,-0.288,1.305,9.707,9.801
6.714,-0.314656,1.345963,9.474381,9.574681,-0.349,1.373,9.592,9.697
6.733,-0.171087,1.252643,9.42174,9.506185,-0.325,1.371,9.484,9.589
6.753,-0.247657,1.324427,9.381062,9.477329,-0.29,1.345,9.439,9.54
6.772,-0.185444,1.439283,9.407382,9.518653,-0.23,1.341,9.421,9.519
6.793,-0.17348,1.448854,9.500702,9.612107,-0.194,1.366,9.428,9.529
6.81,-0.070588,1.396212,9.618548,9.719612,-0.169,1.402,9.477,9.582
6.833,0.111266,1.221536,9.723833,9.800891,-0.08,1.376,9.563,9.663
6.896,0.051446,1.448854,9.594621,9.703534,-0.02,1.379,9.609,9.709
6.915,0.041874,1.467997,9.550952,9.663201,0.033,1.384,9.622,9.722
6.935,-0.058624,1.573281,9.680762,9.807946,0.036,1.428,9.638,9.744
6.953,-0.092124,1.625923,9.766904,9.901744,-0.014,1.529,9.648,9.769
6.972,-0.072981,1.573281,9.824331,9.949775,-0.045,1.56,9.706,9.831
6.992,-0.058624,1.592423,10.015758,10.141728,-0.071,1.591,9.822,9.95
7.012,0.013161,1.56371,10.135399,10.255324,-0.053,1.589,9.936,10.062
7.03,0.089731,1.56371,10.054043,10.175314,-0.007,1.573,10.007,10.131
7.049,0.104088,1.592423,9.972687,10.099561,0.037,1.578,10.044,10.168
7.068,0.113659,1.616352,10.015758,10.14598,0.08,1.584,10.044,10.169
7.088,0.089731,1.611566,10.087543,10.215856,0.099,1.596,10.033,10.159
7.106,0.084945,1.616352,10.025329,10.155148,0.098,1.609,10.025,10.154
7.127,0.099302,1.568495,9.958329,10.081585,0.097,1.603,10.022,10.15
7.144,0.089731,1.597209,9.953544,10.081278,0.091,1.598,10.006,10.133
7.164,-0.005982,1.60678,9.996614,10.124924,0.067,1.597,9.983,10.111
7.183,-0.010768,1.601995,9.939187,10.06747,0.043,1.594,9.962,10.089
7.202,0.037089,1.539781,9.967901,10.086196,0.028,1.586,9.964,10.09
7.223,-0.053839,1.558924,9.876974,9.999388,-0.008,1.577,9.945,10.069
7.24,-0.168694,1.573281,9.867402,9.993463,-0.049,1.568,9.913,10.037
7.26,-0.187837,1.578067,9.699904,9.829228,-0.093,1.563,9.853,9.977
7.28,-0.168694,1.56371,9.632906,9.760457,-0.145,1.568,9.769,9.896
7.299,-0.053839,1.448854,9.800404,9.907067,-0.145,1.541,9.75,9.873
7.318,0.037089,1.415355,9.953544,10.053737,-0.093,1.501,9.772,9.888
7.337,0.051446,1.487139,9.910473,10.021562,-0.033,1.479,9.824,9.936
7.356,0.094516,1.544567,9.824331,9.945457,0.032,1.474,9.872,9.982
7.377,0.175872,1.616352,9.81476,9.94852,0.09,1.516,9.876,9.992
7.394,0.180658,1.678565,9.805189,9.94947,0.126,1.582,9.839,9.966
7.413,0.147159,1.735993,9.771689,9.925787,0.15,1.644,9.804,9.942
7.432,0.094516,1.822134,9.809975,9.978212,0.15,1.713,9.8,9.95
7.451,0.108873,1.836491,9.987043,10.155077,0.133,1.768,9.843,10.002
7.471,0.113659,1.807778,10.058828,10.220617,0.116,1.801,9.907,10.07
7.489,0.04666,1.783849,9.963116,10.121658,0.091,1.813,9.955,10.119
7.508,0.003589,1.807778,9.795618,9.961034,0.068,1.809,9.951,10.115
7.528,-0.044267,1.774278,9.685548,9.84682,0.03,1.793,9.876,10.038
7.548,-0.125623,1.783849,9.733404,9.896315,-0.03,1.787,9.794,9.956
7.567,-0.120838,1.779064,9.652048,9.815381,-0.072,1.786,9.717,9.88
7.586,-0.058624,1.75035,9.42174,9.583128,-0.087,1.772,9.623,9.785
7.606,0.017946,1.726422,9.369097,9.526848,-0.072,1.76,9.544,9.705
7.624,0.108873,1.702493,9.62812,9.77809,-0.013,1.74,9.518,9.676
7.643,0.108873,1.668994,9.972687,10.111967,0.044,1.712,9.598,9.75
7.662,0.113659,1.688136,9.963116,10.105761,0.087,1.697,9.733,9.881
7.681,0.195015,1.71685,9.742975,9.895007,0.132,1.694,9.827,9.973
7.701,0.242871,1.764707,9.652048,9.81505,0.165,1.71,9.833,9.982
7.719,0.171087,1.817349,9.632906,9.804331,0.181,1.747,9.748,9.905
7.739,0.132802,1.846063,9.632906,9.809101,0.185,1.786,9.665,9.831
7.763,0.084945,1.90349,9.618548,9.805456,0.158,1.833,9.634,9.808
7.777,0.065803,1.928017,9.613763,9.805408,0.114,1.874,9.625,9.806
7.796,0.089731,1.889133,9.695119,9.877864,0.093,1.892,9.64,9.824
7.815,0.195015,1.831706,9.78126,9.953202,0.109,1.888,9.677,9.86
7.836,0.190229,1.879562,9.819546,9.999621,0.135,1.882,9.727,9.909
7.854,0.08016,2.004587,9.905687,10.106802,0.139,1.901,9.8,9.984
7.873,0.094516,2.129014,9.948758,10.17445,0.14,1.961,9.864,10.059
7.892,-0.039482,2.411367,10.121041,10.404409,0.081,2.106,9.949,10.171
7.913,0.391227,2.085943,10.216755,10.43486,0.132,2.158,10.048,10.28
7.93,0.424726,1.898705,9.905687,10.094955,0.218,2.131,10.048,10.277
7.949,0.199801,1.865205,9.239884,9.428382,0.244,2.065,9.871,10.091
7.969,-0.43669,2.54058,8.823533,9.192387,0.145,2.098,9.546,9.788
7.987,-0.407976,2.909074,8.962317,9.431452,-0.055,2.303,9.233,9.537
8.007,0.056231,2.129014,9.771689,10.001089,-0.147,2.361,9.199,9.513
8.025,0.2333,1.932802,9.934402,10.123364,-0.139,2.378,9.373,9.687
8.045,0.199801,1.918446,9.642477,9.8335,0.02,2.222,9.578,9.847
8.064,-0.034696,2.081157,9.637691,9.859894,0.114,2.015,9.747,9.954
8.083,-0.183051,2.291726,9.618548,9.889489,0.054,2.056,9.708,9.927
8.102,-0.049053,2.143371,9.78126,10.013466,-0.017,2.109,9.67,9.899
8.122,0.104088,1.884348,9.876974,10.055656,-0.041,2.1,9.729,9.955
8.141,0.118445,1.923231,9.829117,10.016206,-0.002,2.061,9.776,9.994
8.16,0.04666,2.114657,9.685548,9.913818,0.055,2.016,9.793,10
8.179,-0.125623,2.234298,9.536594,9.795637,0.036,2.039,9.732,9.945
8.198,-0.077767,2.258226,9.42174,9.688902,-0.01,2.133,9.618,9.854
8.222,-0.096909,2.138585,9.632906,9.867919,-0.063,2.186,9.569,9.817
8.236,-0.499502,2.588436,9.555737,9.9127,-0.2,2.305,9.537,9.816
8.255,-0.21655,2.392225,9.469596,9.769487,-0.223,2.344,9.52,9.81
8.275,-0.254836,2.291726,9.512667,9.788145,-0.267,2.353,9.543,9.835
8.294,0.12323,1.947159,9.795618,9.98803,-0.212,2.305,9.583,9.865
8.313,-0.364905,2.435295,10.077971,10.374455,-0.178,2.267,9.714,9.98
8.333,-0.446261,2.392225,9.699904,10.000502,-0.236,2.267,9.772,10.038
8.351,0.008375,1.995016,9.560523,9.766461,-0.17,2.192,9.784,10.032
8.37,0.171087,1.82692,9.929616,10.097731,-0.158,2.162,9.817,10.06
8.39,0.544367,1.501496,10.245468,10.369207,0.069,1.929,9.859,10.058
8.409,0.625723,1.53021,10.240683,10.373266,0.337,1.713,9.994,10.152
8.429,0.242871,1.90349,10.140184,10.320155,0.396,1.691,10.139,10.29
8.447,-0.082552,2.219941,10.063614,10.305885,0.333,1.789,10.172,10.342
8.467,-0.154337,2.272583,9.934402,10.192193,0.158,1.982,10.095,10.298
8.485,-0.068195,2.200799,9.766904,10.012022,-0.016,2.149,9.976,10.208
8.505,0.037089,2.066801,9.719048,9.936444,-0.067,2.19,9.871,10.112
8.524,0.094516,2.038087,9.723833,9.935575,-0.023,2.145,9.786,10.019
8.543,0.027517,2.038087,9.666406,9.878965,0.023,2.086,9.719,9.941
8.562,0.022732,2.057229,9.675977,9.892282,0.045,2.05,9.696,9.911
8.581,0.070588,1.99023,9.680762,9.883479,0.054,2.031,9.687,9.898
8.6,0.218943,1.865205,9.675977,9.856544,0.085,1.988,9.675,9.878
8.62,0.281157,1.817349,9.81476,9.985556,0.148,1.933,9.712,9.904
8.639,0.262014,1.822134,9.843474,10.014131,0.208,1.874,9.754,9.935
8.658,0.300299,1.884348,9.84826,10.031409,0.266,1.847,9.796,9.972
8.678,0.338584,1.846063,9.714262,9.893911,0.296,1.842,9.805,9.981
8.697,0.439083,1.798206,9.910473,10.081856,0.335,1.838,9.829,10.005
8.715,0.367298,1.82692,9.92483,10.098257,0.361,1.839,9.849,10.026
8.735,0.108873,2.02373,9.752547,9.960899,0.313,1.874,9.826,10.009
8.754,-0.235693,2.339582,9.450453,9.738596,0.17,1.997,9.76,9.97
8.773,-0.997209,2.822932,9.378669,9.844938,-0.189,2.253,9.627,9.911
8.792,-0.949352,2.669792,10.326824,10.708518,-0.518,2.464,9.727,10.063
8.811,-0.350549,2.296512,10.322039,10.580233,-0.633,2.532,9.869,10.218
8.834,0.209372,1.947159,10.235897,10.421557,-0.522,2.434,10.066,10.389
8.85,0.333799,2.186442,10.140184,10.378598,-0.189,2.275,10.256,10.522
8.868,0.166301,2.368296,9.671191,9.958334,0.09,2.2,10.092,10.335
8.888,0.065803,2.387439,9.24467,9.5482,0.194,2.222,9.823,10.077
8.907,-0.015553,2.420938,9.010174,9.32976,0.138,2.341,9.517,9.804
8.927,-0.120838,2.502294,9.09153,9.430376,0.024,2.42,9.254,9.567
8.945,0.051446,2.253441,9.483953,9.748128,-0.005,2.391,9.208,9.514
8.965,0.185444,2.033301,9.733404,9.945243,0.025,2.302,9.33,9.613
8.984,0.209372,1.928017,9.872188,10.060874,0.081,2.179,9.545,9.796
9.002,0.166301,1.975873,10.149755,10.341628,0.153,2.048,9.81,10.024
9.022,0.099302,2.148157,10.077971,10.30485,0.165,2.021,9.958,10.163
9.041,0.003589,2.277369,9.695119,9.959004,0.12,2.082,9.949,10.167
9.061,0.061017,2.353939,9.512667,9.799775,0.083,2.189,9.859,10.101
9.079,0.166301,2.291726,9.440882,9.716476,0.083,2.268,9.682,9.945
9.098,0.295514,2.148157,9.460024,9.705357,0.132,2.268,9.527,9.795
9.118,0.381655,2.085943,9.565309,9.797548,0.226,2.22,9.495,9.755
9.141,0.238086,2.172085,9.709476,9.952315,0.27,2.174,9.544,9.793
9.156,0.142373,2.1003,9.565309,9.794216,0.264,2.127,9.575,9.812
9.175,0.094516,1.937588,9.139386,9.342996,0.214,2.074,9.495,9.722
9.194,0.147159,1.582852,9.263813,9.399218,0.156,1.948,9.419,9.622
9.213,0.319442,1.668994,9.555737,9.705653,0.176,1.822,9.381,9.561
9.232,0.568295,1.367498,9.920045,10.02997,0.282,1.639,9.47,9.619
9.253,0.678963,1.554138,10.211968,10.351842,0.428,1.543,9.738,9.872
9.272,0.247657,2.196013,10.101899,10.340801,0.454,1.697,9.947,10.107
9.29,-0.034696,2.61715,10.551749,10.871526,0.365,1.934,10.196,10.399
9.309,-0.17348,2.732005,10.810773,11.151985,0.18,2.275,10.419,10.679
9.328,-0.116052,2.497509,10.729417,11.016869,-0.019,2.511,10.548,10.845
9.348,0.209372,2.033301,10.020543,10.226897,-0.029,2.47,10.528,10.817
9.368,0.515653,2.076372,9.632906,9.867629,0.109,2.335,10.298,10.566
9.387,0.688535,2.411367,9.235099,9.569526,0.324,2.255,9.904,10.17
9.406,0.856032,2.732005,9.000603,9.444972,0.567,2.313,9.472,9.777
9.426,0.985245,2.80379,9.70469,10.14953,0.761,2.506,9.393,9.758
9.443,1.277169,2.401796,10.192826,10.549573,0.952,2.587,9.533,9.928
9.463,1.482952,2.17687,9.642477,9.995763,1.15,2.529,9.635,10.035
9.484,1.669592,2.267798,8.488539,8.943474,1.354,2.413,9.507,9.91
9.503,1.971686,2.353939,8.19123,8.747847,1.6,2.3,9.129,9.559
9.52,2.086541,2.200799,8.756535,9.266826,1.803,2.25,8.77,9.238
9.54,2.459822,1.42014,8.866604,9.310434,2.047,2.061,8.576,9.067
9.558,1.895115,0.318844,9.153743,9.353295,2.103,1.573,8.742,9.17
9.579,-0.350549,1.60678,11.30848,11.427438,1.523,1.387,9.521,9.839
9.596,0.424726,3.981657,7.387242,8.402697,1.107,1.832,9.179,9.623
9.616,1.674378,3.507878,7.459026,8.411053,0.911,2.354,8.827,9.399
9.635,1.823331,3.29731,7.683952,8.558032,0.893,3.098,8.46,9.2
9.655,1.535594,3.507878,7.92802,8.80436,1.365,3.574,7.615,8.544
9.673,0.94696,2.827718,8.943174,9.427253,1.495,3.285,8.004,8.8
9.694,0.630509,2.1003,10.345967,10.575814,1.234,2.933,8.725,9.341
9.712,0.520439,2.148157,10.872986,11.095371,0.908,2.646,9.523,9.976
9.732,0.765105,2.296512,9.819546,10.113497,0.716,2.343,9.995,10.303
9.75,0.707677,2.234298,9.762118,10.039515,0.656,2.195,10.2,10.456
9.769,0.022732,2.095515,9.987043,10.204545,0.504,2.194,10.11,10.363
9.788,-0.25005,2.306083,9.416953,9.69843,0.311,2.233,9.746,10.014
9.809,-0.135194,2.521437,9.536594,9.865219,0.086,2.289,9.676,9.952
9.827,-0.513859,2.779862,9.604192,10.011603,-0.219,2.426,9.636,9.945
9.847,-1.135993,2.947359,9.522238,10.032468,-0.509,2.639,9.52,9.902
9.865,-1.504487,2.909074,9.608977,10.15178,-0.822,2.789,9.568,10.015
9.885,-1.931008,2.626721,10.302896,10.806393,-1.271,2.816,9.76,10.251
9.903,-2.788237,2.607579,10.422537,11.099685,-1.84,2.773,9.964,10.523
9.922,-3.075375,3.028715,9.872188,10.77456,-2.325,2.793,10.052,10.708
9.942,-1.95015,3.665804,9.177671,10.073275,-2.436,2.982,9.944,10.688
9.962,-0.32662,3.311666,9.230313,9.811855,-2.035,3.153,9.676,10.44
9.98,0.037089,2.50708,9.833903,10.148521,-1.329,3.128,9.529,10.202
9.999,-0.422333,2.483152,10.278968,10.58308,-0.666,2.992,9.63,10.154
10.018,-0.934995,3.220739,9.675977,10.240698,-0.412,2.881,9.755,10.196
10.038,-1.246062,3.914658,8.152945,9.129498,-0.642,3.031,9.485,10.025
10.058,-1.212563,3.804588,7.851449,8.808545,-0.954,3.356,8.99,9.69
10.077,-0.949352,3.101098,9.182457,9.738357,-1.086,3.51,8.716,9.479
10.095,-0.906282,2.459224,10.575678,10.895599,-1.079,3.32,8.941,9.643
10.115,-0.891925,2.665006,10.231112,10.610063,-0.99,3.007,9.46,10.013
10.134,-1.049851,3.067599,8.459825,9.059855,-0.949,2.823,9.612,10.076
10.152,-1.38006,3.009573,6.965507,7.712352,-1.057,2.8,9.058,9.569
10.172,-1.758725,2.889931,5.691927,6.621393,-1.27,2.908,7.837,8.501
10.19,-2.879164,2.143371,5.706284,6.741313,-1.767,2.778,6.706,7.534
10.21,-4.645665,2.21037,6.21416,8.067449,-2.666,2.563,6.144,7.286
10.229,-5.459823,2.832504,6.644868,9.054669,-3.686,2.519,6.064,7.621
10.248,-3.151946,4.245466,6.884151,8.680454,-4.034,2.858,6.362,8.136
10.267,5.146363,3.531806,5.993423,8.653313,-2.028,3.205,6.434,8.614
10.287,0.084945,1.137787,5.998208,6.105758,-0.845,2.937,6.38,8.124
10.308,-2.812165,2.186442,9.934402,10.553726,-0.183,2.775,7.203,8.498
10.325,-4.564309,2.732005,10.355538,11.641905,-0.536,2.397,8.07,9.239
10.344,-3.692724,2.339582,7.832307,8.969664,-2.746,2.099,8.53,9.318
10.364,-1.988436,1.625923,5.136792,5.743182,-3.264,2.221,8.315,9.227
10.383,-2.337788,1.362713,7.066005,7.566417,-3.146,2.015,7.598,8.48
10.402,-3.338586,1.501496,8.938389,9.658957,-2.839,1.707,7.243,7.985
10.421,-3.640081,0.955933,10.532607,11.184803,-2.826,1.362,7.918,8.538
10.439,-3.472584,0.812363,10.748559,11.324764,-3.197,1.158,9.321,9.934
10.459,-4.320241,1.200001,9.709476,10.694785,-3.693,1.117,9.982,10.716
10.478,-3.778865,1.209572,8.660822,9.526422,-3.803,1.044,9.913,10.683
10.499,-3.635296,1.15693,7.932805,8.802458,-3.802,1.095,9.263,10.087
10.516,-4.09053,0.951147,9.709476,10.578802,-3.956,1.129,9.003,9.901
10.536,-4.478168,0.428913,11.289337,12.152658,-3.996,0.937,9.398,10.265
10.555,-4.79402,0.361914,11.408978,12.380566,-4.25,0.725,10.085,10.979
10.574,-5.024329,0.999003,9.953544,11.194415,-4.597,0.685,10.59,11.577
10.592,-4.46381,1.152144,9.09153,10.193574,-4.69,0.735,10.436,11.48
10.612,-4.272385,0.55334,11.064412,11.873529,-4.639,0.767,10.38,11.411
10.631,-4.052245,-0.131007,12.328421,12.977974,-4.453,0.643,10.609,11.56
10.652,-3.731009,-0.375673,12.165709,12.730515,-4.13,0.3,11.163,11.944
10.67,-4.181458,0.007777,11.255837,12.007436,-4.059,0.014,11.704,12.397
10.689,-4.277171,0.232702,10.240683,11.100447,-4.06,-0.067,11.498,12.204
10.708,-3.841677,-0.212363,9.853045,10.577622,-4.008,-0.087,10.879,11.604
10.727,-3.233302,-0.629312,9.58505,10.135258,-3.883,-0.15,10.234,10.955
10.746,-3.104089,-0.902094,9.120243,9.676155,-3.614,-0.378,9.7,10.372
10.765,-3.290729,-0.988236,8.876176,9.517984,-3.367,-0.683,9.359,9.977
10.784,-3.496512,-1.131805,8.632108,9.38189,-3.281,-0.913,9.053,9.678
10.803,-3.788436,-1.515255,8.488539,9.418256,-3.42,-1.134,8.779,9.499
10.823,-4.281956,-1.735395,7.70788,8.986555,-3.714,-1.343,8.426,9.326
10.842,-4.655236,-1.965106,6.812366,8.481815,-4.056,-1.587,7.91,9.067
10.862,-5.263612,-2.094318,7.526025,9.419811,-4.497,-1.828,7.634,9.077
10.88,-6.062814,-2.079961,9.010174,11.057449,-5.066,-1.969,7.764,9.486
10.906,-6.422336,-2.237887,9.752547,11.889774,-5.601,-2.094,8.275,10.212
10.919,-6.48455,-2.170888,9.402596,11.626305,-6.058,-2.146,8.923,10.998
10.938,-6.336195,-2.170888,8.751749,11.020582,-6.326,-2.165,9.229,11.399
10.957,-6.355337,-2.127818,8.363513,10.717568,-6.4,-2.177,9.068,11.314
10.976,-6.498906,-2.209173,8.272586,10.749507,-6.419,-2.17,8.698,11.028
10.995,-6.771688,-2.089532,8.723035,11.238917,-6.491,-2.149,8.528,10.932
11.014,-7.217351,-1.907678,9.349955,11.964575,-6.711,-2.084,8.677,11.168
11.033,-7.667202,-1.821536,9.38824,12.257366,-7.039,-2.007,8.933,11.553
11.052,-7.700701,-1.754537,8.938389,11.927867,-7.339,-1.893,9.1,11.847
11.072,-7.494919,-1.721038,8.143373,11.20046,-7.52,-1.801,8.955,11.838
11.091,-7.28435,-1.778465,7.478169,10.589982,-7.537,-1.769,8.487,11.494
11.11,-7.609774,-1.697109,7.52124,10.833185,-7.522,-1.738,8.02,11.138
11.129,-7.72463,-1.558326,8.349156,11.48071,-7.528,-1.689,7.873,11.026
11.151,-7.844271,-1.481755,9.153743,12.145748,-7.616,-1.629,8.126,11.262
11.168,-7.561918,-1.66361,8.861818,11.767839,-7.685,-1.6,8.471,11.557
11.186,-7.255637,-1.677967,8.100303,11.003397,-7.597,-1.595,8.616,11.599
11.207,-7.111469,-1.697109,7.176075,10.244473,-7.443,-1.63,8.323,11.29
11.226,-7.159325,-1.701895,6.558727,9.857448,-7.272,-1.685,7.674,10.718
11.244,-7.853842,-1.404587,6.582655,10.343454,-7.345,-1.62,7.104,10.362
11.264,-8.873783,-0.911665,7.176075,11.448634,-7.75,-1.429,6.873,10.473
11.283,-9.769297,-0.619741,7.118648,12.103652,-8.414,-1.159,6.859,10.938
11.302,-10.022936,-0.538385,6.203991,11.799941,-9.13,-0.869,6.77,11.424
11.321,-9.893723,-0.681954,5.112864,11.157608,-9.64,-0.688,6.403,11.627
11.34,-9.549157,-0.878166,4.456632,10.574457,-9.809,-0.68,5.723,11.409
11.359,-9.482158,-0.949951,4.332205,10.468129,-9.737,-0.762,5.026,11
11.383,-9.893723,-0.887737,4.466204,10.891319,-9.705,-0.849,4.592,10.773
11.398,-10.166505,-0.98345,4.399204,11.12106,-9.773,-0.925,4.414,10.764
11.417,-10.142577,-1.040878,4.011567,10.956641,-9.921,-0.966,4.302,10.859
11.436,-10.032507,-1.007378,3.307479,10.61157,-10.059,-0.98,4.046,10.895
11.455,-9.94158,-0.76331,2.756532,10.344859,-10.071,-0.949,3.619,10.759
11.474,-9.979865,-0.312862,2.742175,10.354473,-10.024,-0.781,3.204,10.567
11.495,-10.200005,0.237488,3.001198,10.635022,-10.038,-0.462,2.952,10.486
11.513,-10.434502,0.768694,3.125625,10.919672,-10.139,-0.017,2.906,10.564
11.533,-10.133006,0.869791,2.426322,10.455687,-10.187,0.391,2.824,10.591
11.551,-9.37149,1.142573,1.449452,9.551503,-10.035,0.755,2.501,10.39
11.57,-9.57787,2.487937,1.511666,10.010523,-9.879,1.317,2.128,10.234
11.589,-10.118649,3.287738,1.435095,10.735724,-9.8,1.947,1.706,10.188
11.608,-10.832308,3.847659,1.636092,11.611209,-9.975,2.691,1.508,10.477
11.627,-11.511869,4.465605,1.348954,12.421129,-10.51,3.522,1.483,11.195
11.647,-11.981462,4.786243,0.515653,12.912376,-11.111,4.097,1.234,11.92
11.666,-12.493526,5.025526,-0.130409,13.467038,-11.705,4.531,0.843,12.603
11.684,-12.920046,5.035097,-0.130409,13.867112,-12.227,4.828,0.401,13.167
11.704,-13.1689,4.46082,0.477368,13.912106,-12.641,4.827,0.183,13.54
11.723,-13.1019,3.412165,1.272383,13.598589,-12.921,4.483,0.372,13.711
11.745,-12.896117,2.593221,1.521237,13.241933,-13.022,3.875,0.785,13.655
11.763,-12.804592,2.009373,1.50688,13.048596,-12.993,3.119,1.194,13.45
11.781,-12.239886,0.960718,1.43031,12.360566,-12.761,2.244,1.433,13.062
11.8,-12.034103,0.711267,2.469393,12.305423,-12.494,1.569,1.732,12.739
11.819,-11.655439,0.720838,3.125625,12.088772,-12.184,1.101,2.133,12.451
11.838,-11.4353,0.352343,3.245266,11.892097,-11.841,0.686,2.568,12.162
11.858,-10.381859,-0.949951,2.790031,10.792111,-11.377,0.209,2.908,11.77
11.876,-9.017352,-1.289731,2.991627,9.587798,-10.622,-0.292,3.038,11.09
11.896,-7.887341,-0.571885,3.690331,8.726726,-9.68,-0.615,3.179,10.25
11.915,-7.858628,0.419342,4.32742,8.981116,-8.786,-0.598,3.45,9.522
11.934,-7.939984,0.898505,4.284349,9.066769,-8.176,-0.136,3.823,9.091
11.953,-7.28435,0.519841,3.656831,8.167277,-7.743,0.316,3.99,8.735
11.973,-6.302695,0.002991,3.154338,7.047966,-7.346,0.46,3.856,8.316
11.993,-5.574678,-0.586242,3.331407,6.520659,-6.775,0.209,3.607,7.701
12.011,-5.426323,-0.897308,2.900699,6.218055,-6.147,-0.24,3.261,6.988
12.03,-5.928816,-1.375873,2.699104,6.658007,-5.808,-0.714,3.021,6.611
12.049,-6.757331,-2.017748,2.11047,7.361176,-5.922,-1.219,2.76,6.689
12.069,-7.19761,-2.712265,1.214956,7.787046,-6.328,-1.751,2.231,7.006
12.087,-7.082755,-3.209972,0.53001,7.794245,-6.742,-2.329,1.639,7.4
12.106,-7.485347,-2.975475,0.985245,8.115084,-7.131,-2.729,1.21,7.764
12.125,-8.778069,-2.233102,1.9669,9.268762,-7.636,-2.783,1.174,8.241
12.144,-9.745368,-1.965106,1.78026,10.099662,-8.273,-2.596,1.316,8.819
12.163,-9.486943,-2.218745,1.066601,9.801151,-8.874,-2.348,1.45,9.321
12.183,-8.620144,-2.3336,0.195015,8.932558,-9.158,-2.188,1.252,9.526
12.202,-7.968698,-2.352743,-0.278764,8.313438,-8.955,-2.218,0.691,9.287
12.224,-7.753344,-2.429313,-0.163908,8.12667,-8.457,-2.334,0.205,8.793
12.241,-7.8012,-2.539383,0.147159,8.205415,-8.036,-2.414,-0.025,8.395
12.259,-8.188837,-2.611766,0.142373,8.596432,-7.928,-2.483,-0.038,8.31
12.279,-8.773284,-2.740978,0.032303,9.191546,-8.129,-2.58,0.039,8.53
12.298,-9.266206,-2.774478,-0.06341,9.672865,-8.507,-2.667,0.065,8.917
12.317,-9.817153,-2.602195,0.69332,10.179813,-9.011,-2.682,0.201,9.41
12.336,-10.827522,-2.151746,2.18704,11.253817,-9.671,-2.567,0.712,10.075
12.356,-11.904891,-1.472184,3.077768,12.384119,-10.454,-2.25,1.474,10.873
12.375,-12.775878,-0.993021,3.183052,13.203824,-11.331,-1.805,2.285,11.755
12.393,-13.494324,-0.571885,3.264408,13.89533,-12.251,-1.297,2.928,12.684
12.416,-14.294125,-0.097508,2.996412,14.605135,-13.117,-0.784,3.13,13.522
12.432,-14.844474,0.199202,2.70389,15.090033,-13.852,-0.366,3.037,14.199
12.451,-15.328422,0.481556,2.727818,15.576694,-14.49,0.003,2.923,14.792
12.471,-15.543776,0.788435,3.24048,15.897525,-15.003,0.343,2.917,15.292
12.489,-15.337994,1.142573,3.666403,15.811452,-15.264,0.653,3.085,15.594
12.508,-15.136996,1.281357,3.585047,15.60843,-15.337,0.923,3.305,15.724
12.528,-15.318851,1.601995,3.848257,15.875851,-15.334,1.204,3.585,15.798
12.546,-15.247066,2.229512,4.557131,16.068951,-15.26,1.564,3.914,15.841
12.568,-14.844474,2.272583,5.462216,15.979951,-15.137,1.846,4.363,15.883
12.586,-13.905889,2.047658,5.916852,15.250435,-14.829,2.038,4.946,15.794
12.605,-13.293326,1.386641,5.534,14.465838,-14.323,1.984,5.368,15.441
12.625,-13.360325,0.831506,5.136792,14.337933,-13.851,1.635,5.512,15.009
12.647,-13.255041,1.721636,7.180861,15.173164,-13.454,1.497,5.942,14.807
12.662,-14.107484,3.120241,10.283753,17.734502,-13.504,1.765,7.034,15.428
12.681,-14.107484,3.603591,11.155339,18.342535,-13.708,2.319,8.439,16.397
12.7,-13.336397,2.971287,8.852247,16.280366,-13.702,2.854,9.368,16.883
